SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/24/2022 6:51:56 AM	181735	19874138	3317	0	0	3.3825386	2852
6/24/2022 7:04:35 AM	181604	19874250	3317	0	0	3.3825386	2852
6/24/2022 7:48:32 AM	181062	19874548	3317	0	0	3.3825386	2852
6/24/2022 8:05:14 AM	180804	19874668	3317	0	0	3.3825386	2852
6/24/2022 8:51:44 AM	180169	19874928	3317	0	0	3.3825386	2852
6/24/2022 9:05:06 AM	179989	19874984	3317	0	0	3.3825386	2852
6/24/2022 9:48:21 AM	179387	19875174	3317	0	0	3.3825386	2852
6/24/2022 10:05:31 AM	179097	19875258	3317	0	0	3.3825386	2852
6/24/2022 10:48:57 AM	178403	19875452	3317	0	0	3.3825386	2852
6/24/2022 11:04:21 AM	178201	19875508	3317	0	0	3.3825386	2852
6/24/2022 11:48:40 AM	177549	19875697	3317	0	0	3.3825386	2852
6/24/2022 12:05:32 PM	177316	19875787	3317	0	0	3.3825386	2852
6/24/2022 1:02:19 PM	176533	19876108	3317	0	0	3.3825386	2852
6/24/2022 1:55:43 PM	175882	19876494	3317	0	0	3.3825386	2852
6/24/2022 2:05:59 PM	175735	19876586	3317	0	0	3.3825386	2852
6/24/2022 2:48:28 PM	175278	19876928	3318	0	0	3.3825386	2852
6/24/2022 3:04:45 PM	175105	19877060	3318	0	0	3.3825386	2852
6/24/2022 3:50:44 PM	174650	19877467	3318	0	0	3.3825386	2852
6/24/2022 4:05:26 PM	174508	19877613	3318	0	0	3.3825386	2852
6/24/2022 4:56:17 PM	174104	19878182	3318	0	0	3.3825386	2852
6/24/2022 5:08:15 PM	174025	19878312	3318	0	0	3.3825386	2852
6/24/2022 5:48:45 PM	173731	19878862	3318	0	0	3.3825386	2852
6/24/2022 6:05:37 PM	173657	19879064	3318	0	0	3.3825386	2852
6/24/2022 6:55:31 PM	173439	19879866	3318	0	0	3.3825386	2852
6/24/2022 7:04:19 PM	173412	19880017	3318	0	0	3.3825386	2852
6/24/2022 7:49:03 PM	173312	19880689	3318	0	0	3.3825386	2852
6/24/2022 8:11:14 PM	173250	19881120	3318	0	0	3.3825386	2852
6/24/2022 8:48:24 PM	173235	19881778	3318	0	0	3.3825386	2852
6/24/2022 8:58:40 PM	173236	19881973	3318	0	0	3.3825386	2852
6/24/2022 9:04:32 PM	173215	19882130	3318	0	0	3.3825386	2852
6/24/2022 9:40:54 PM	173224	19882826	3318	0	0	3.3825386	2852
6/24/2022 9:48:29 PM	173217	19882901	3318	0	0	3.3825386	2852
6/24/2022 9:59:13 PM	173205	19883148	3318	0	0	3.3825386	2852
6/24/2022 10:02:20 PM	173198	19883214	3318	0	0	3.3825386	2852
6/24/2022 10:03:27 PM	173204	19883253	3318	0	0	3.3825386	2852
6/24/2022 10:04:31 PM	173198	19883191	3318	0	0	3.3825386	2852
6/24/2022 10:28:07 PM	173205	19883712	3318	0	0	3.3825386	2852
6/24/2022 10:34:13 PM	173220	19883860	3318	0	0	3.3825386	2852
6/24/2022 10:35:50 PM	173219	19883823	3318	0	0	3.3825386	2852
6/24/2022 10:48:27 PM	173228	19884086	3318	0	0	3.3825386	2852
6/24/2022 11:04:30 PM	173205	19884344	3318	0	0	3.3817034	2853
6/24/2022 11:48:27 PM	173260	19885286	3318	0	0	3.3817034	2853
6/25/2022 12:01:54 AM	173271	19885617	3318	0	0	3.3817034	2853
6/25/2022 12:15:19 AM	173271	19885887	3318	0	0	3.3817034	2853
6/25/2022 1:10:59 AM	173358	19887149	3318	0	0	3.3817034	2853
6/25/2022 3:23:07 AM	174059	19890698	3318	0	0	3.3817034	2853
6/25/2022 4:00:48 AM	174354	19891793	3319	0	0	3.3817034	2853
6/25/2022 4:15:01 AM	174450	19892156	3319	0	0	3.3817034	2853
6/25/2022 4:53:53 AM	174659	19893132	3319	0	0	3.3817034	2853
6/25/2022 5:04:38 AM	174704	19893461	3319	0	0	3.3817034	2853
6/25/2022 5:48:33 AM	174779	19894437	3319	0	0	3.3817034	2853
6/25/2022 6:04:42 AM	174752	19894752	3319	0	0	3.3817034	2853
6/25/2022 6:50:31 AM	174483	19895460	3319	0	0	3.3817034	2853
6/25/2022 7:04:28 AM	174370	19895631	3319	0	0	3.3817034	2853
6/25/2022 7:48:31 AM	173934	19896164	3319	0	0	3.3817034	2853
6/25/2022 8:04:51 AM	173734	19896298	3319	0	0	3.3817034	2853
6/25/2022 8:50:19 AM	173074	19896653	3319	0	0	3.3817034	2853
6/25/2022 9:05:37 AM	172855	19896761	3319	0	0	3.3815696	2854
6/25/2022 9:48:32 AM	172223	19897011	3319	0	0	3.3815696	2854
6/25/2022 10:04:55 AM	171929	19897110	3319	0	0	3.3815696	2854
6/25/2022 10:48:23 AM	171225	19897343	3319	0	0	3.3815696	2854
6/25/2022 11:04:45 AM	171014	19897423	3319	0	0	3.3815696	2854
6/25/2022 11:48:34 AM	170310	19897681	3319	0	0	3.3815696	2854
6/25/2022 12:05:14 PM	170071	19897770	3319	0	0	3.3815696	2854
6/25/2022 12:56:07 PM	169267	19898125	3319	0	0	3.3815696	2854
6/25/2022 1:09:15 PM	169124	19898196	3319	0	0	3.3815696	2854
6/25/2022 1:48:27 PM	168595	19898527	3320	0	0	3.3803854	2855
6/25/2022 2:04:24 PM	168383	19898673	3320	0	0	3.3803854	2855
6/25/2022 2:48:30 PM	167916	19899123	3320	0	0	3.3803854	2855
6/25/2022 3:04:39 PM	167733	19899313	3320	0	0	3.3803854	2855
6/25/2022 3:48:54 PM	167344	19899894	3320	0	0	3.3803854	2855
6/25/2022 4:04:34 PM	167221	19900042	3320	0	0	3.3803854	2855
6/25/2022 4:53:58 PM	166852	19900684	3320	0	0	3.3803854	2855
6/25/2022 5:04:55 PM	166783	19900880	3320	0	0	3.3803854	2855
6/25/2022 5:48:48 PM	166509	19901611	3320	0	0	3.3803854	2855
6/25/2022 6:05:08 PM	166453	19901825	3321	0	0	3.3803854	2855
6/25/2022 6:50:39 PM	166331	19902740	3321	0	0	3.3803854	2855
6/25/2022 7:04:21 PM	166288	19902933	3321	0	0	3.3803854	2855
6/25/2022 7:49:47 PM	166203	19903868	3321	0	0	3.379902	2856
6/25/2022 8:05:13 PM	166191	19904155	3321	0	0	3.379902	2856
6/25/2022 8:49:36 PM	166157	19905108	3321	0	0	3.379902	2856
6/25/2022 9:05:14 PM	166173	19905388	3321	0	0	3.379902	2856
6/25/2022 9:49:35 PM	166148	19906351	3321	0	0	3.379902	2856
6/25/2022 10:06:27 PM	166118	19906644	3321	0	0	3.379902	2856
6/25/2022 10:48:33 PM	166097	19907525	3321	0	0	3.379902	2856
6/25/2022 11:04:41 PM	166127	19907955	3321	0	0	3.379902	2856
6/25/2022 11:48:56 PM	166113	19908870	3321	0	0	3.379902	2856
6/26/2022 12:18:21 AM	166089	19909443	3321	0	0	3.379902	2856
6/26/2022 1:10:59 AM	166230	19910706	3321	0	0	3.379902	2856
6/26/2022 3:24:49 AM	166800	19914036	3321	0	0	3.379902	2856
6/26/2022 4:02:13 AM	167008	19915080	3321	0	0	3.379902	2856
6/26/2022 4:54:52 AM	167274	19916440	3321	0	0	3.379902	2856
6/26/2022 5:05:54 AM	167280	19916683	3321	0	0	3.379902	2856
6/26/2022 5:48:24 AM	167339	19917570	3321	0	0	3.379902	2856
6/26/2022 6:04:33 AM	167295	19917909	3321	0	0	3.379902	2856
6/26/2022 6:50:29 AM	167079	19918565	3321	0	0	3.379902	2856
6/26/2022 7:04:15 AM	166968	19918748	3321	0	0	3.379902	2856
6/26/2022 7:49:19 AM	166511	19919251	3321	0	0	3.379902	2856
6/26/2022 8:04:42 AM	166283	19919397	3321	0	0	3.379902	2856
6/26/2022 8:49:07 AM	165662	19919714	3321	0	0	3.379902	2856
6/26/2022 9:04:58 AM	165503	19919806	3321	0	0	3.379902	2856
6/26/2022 9:48:35 AM	164842	19920078	3321	0	0	3.379902	2856
6/26/2022 10:04:49 AM	164538	19920176	3321	0	0	3.379902	2856
6/26/2022 10:48:23 AM	163854	19920388	3321	0	0	3.379902	2856
6/26/2022 11:04:50 AM	163597	19920454	3321	0	0	3.379902	2856
6/26/2022 11:48:24 AM	162975	19920676	3321	0	0	3.379902	2856
6/26/2022 12:05:03 PM	162689	19920804	3321	0	0	3.379902	2856
6/26/2022 12:56:32 PM	161943	19921099	3321	0	0	3.379902	2856
6/26/2022 1:10:17 PM	161752	19921183	3321	0	0	3.379902	2856
6/26/2022 1:49:05 PM	161224	19921473	3321	0	0	3.379902	2856
6/26/2022 2:04:29 PM	161016	19921640	3321	0	0	3.379902	2856
6/26/2022 2:48:35 PM	160566	19922123	3321	0	0	3.3806024	2856
6/26/2022 3:04:30 PM	160437	19922275	3321	0	0	3.3806024	2856
6/26/2022 3:48:47 PM	160084	19922887	3321	0	0	3.3806024	2856
6/26/2022 4:04:24 PM	159977	19923093	3321	0	0	3.3806024	2856
6/26/2022 4:53:32 PM	159798	19923880	3321	0	0	3.3806024	2856
6/26/2022 5:05:13 PM	159749	19924117	3321	0	0	3.3806024	2856
6/26/2022 5:48:19 PM	159640	19924928	3321	0	0	3.3806024	2856
6/26/2022 6:04:57 PM	159612	19925186	3321	0	0	3.3806024	2856
6/26/2022 6:49:29 PM	159586	19926089	3321	0	0	3.3806024	2856
6/26/2022 7:04:19 PM	159621	19926489	3321	0	0	3.3806024	2856
6/26/2022 7:48:17 PM	159688	19927462	3322	0	0	3.3806024	2856
