SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
7/6/2022 10:48:23 PM	53495	585993	543	0	0	3.613497	489
7/6/2022 11:04:41 PM	53527	586095	544	0	0	3.613497	489
7/6/2022 11:48:48 PM	53619	586398	545	0	0	3.6142857	490
7/7/2022 12:17:03 AM	53692	586615	545	0	0	3.6142857	490
7/7/2022 1:11:38 AM	53885	587078	545	0	0	3.6142857	490
7/7/2022 3:27:43 AM	54649	588486	545	0	0	3.6142857	490
7/7/2022 4:09:17 AM	54865	588918	545	0	0	3.6142857	490
7/7/2022 5:00:49 AM	55046	589351	545	0	0	3.6142857	490
7/7/2022 5:15:38 AM	55072	589445	546	0	0	3.6142857	490
7/7/2022 5:50:00 AM	55119	589669	546	0	0	3.6142857	490
7/7/2022 6:05:57 AM	55134	589751	546	0	0	3.6142857	490
7/7/2022 6:52:04 AM	55132	589974	546	0	0	3.6142857	490
7/7/2022 7:05:40 AM	55106	590022	546	0	0	3.6142857	490
7/7/2022 7:48:24 AM	55040	590152	546	0	0	3.6171079	491
7/7/2022 8:04:59 AM	54982	590193	546	0	0	3.6171079	491
7/7/2022 8:51:08 AM	54855	590293	546	0	0	3.6171079	491
7/7/2022 9:05:02 AM	54812	590304	546	0	0	3.6171079	491
7/7/2022 9:48:37 AM	54647	590352	546	0	0	3.6171079	491
7/7/2022 10:05:30 AM	54586	590374	546	0	0	3.6171079	491
7/7/2022 10:49:49 AM	54427	590441	546	0	0	3.6199186	492
7/7/2022 11:04:50 AM	54372	590459	546	0	0	3.6199186	492
7/7/2022 11:48:51 AM	54218	590508	546	0	0	3.6199186	492
7/7/2022 12:05:53 PM	54160	590546	546	0	0	3.6199186	492
7/7/2022 1:02:15 PM	53984	590648	546	0	0	3.6153846	494
7/7/2022 1:56:52 PM	53818	590731	547	0	0	3.6153846	494
7/7/2022 2:05:54 PM	53792	590748	547	0	0	3.6153846	494
7/7/2022 2:48:42 PM	53683	590857	547	0	0	3.6161616	495
7/7/2022 3:05:57 PM	53637	590895	547	0	0	3.6161616	495
7/7/2022 3:51:12 PM	53532	591008	547	0	0	3.6161616	495
7/7/2022 4:04:44 PM	53523	591075	547	0	0	3.6161616	495
7/7/2022 4:58:47 PM	53458	591279	547	0	0	3.6161616	495
7/7/2022 5:12:55 PM	53428	591313	547	0	0	3.6161616	495
7/7/2022 5:50:16 PM	53397	591452	547	0	0	3.6161616	495
7/7/2022 6:04:35 PM	53390	591509	547	0	0	3.6161616	495
7/7/2022 6:51:51 PM	53380	591732	547	0	0	3.6161616	495
7/7/2022 7:04:49 PM	53381	591796	547	0	0	3.6161616	495
7/7/2022 7:49:03 PM	53385	592015	547	0	0	3.6161616	495
7/7/2022 8:05:06 PM	53403	592112	548	0	0	3.6161616	495
7/7/2022 8:49:10 PM	53461	592408	548	0	0	3.6161616	495
7/7/2022 9:05:03 PM	53478	592497	548	0	0	3.6161616	495
7/7/2022 9:48:25 PM	53542	592763	548	0	0	3.6161616	495
7/7/2022 10:05:03 PM	53575	592889	548	0	0	3.6161616	495
7/7/2022 10:48:31 PM	53650	593164	550	0	0	3.6189516	496
7/7/2022 11:05:03 PM	53695	593285	550	0	0	3.6189516	496
7/7/2022 11:48:55 PM	53833	593648	551	0	0	3.6189516	496
7/8/2022 12:18:08 AM	53904	593860	551	0	0	3.6189516	496
7/8/2022 1:11:57 AM	54078	594313	551	0	0	3.6189516	496
7/8/2022 3:25:06 AM	54764	595708	551	0	0	3.613682	497
7/8/2022 4:05:40 AM	54931	596096	551	0	0	3.613682	497
7/8/2022 4:59:09 AM	55078	596521	551	0	0	3.613682	497
7/8/2022 5:13:05 AM	55092	596608	551	0	0	3.613682	497
7/8/2022 5:48:48 AM	55154	596843	551	0	0	3.613682	497
7/8/2022 6:05:52 AM	55147	596931	551	0	0	3.613682	497
7/8/2022 6:52:00 AM	55103	597120	552	0	0	3.613682	497
7/8/2022 7:04:44 AM	55073	597165	552	0	0	3.613682	497
7/8/2022 7:48:32 AM	54969	597279	552	0	0	3.613682	497
7/8/2022 8:06:39 AM	54909	597335	552	0	0	3.613682	497
7/8/2022 8:51:40 AM	54762	597420	552	0	0	3.613682	497
7/8/2022 9:04:25 AM	54727	597441	552	0	0	3.613682	497
7/8/2022 9:49:26 AM	54565	597511	552	0	0	3.613682	497
7/8/2022 10:04:54 AM	54511	597533	552	0	0	3.613682	497
7/8/2022 10:51:38 AM	54322	597604	552	0	0	3.613682	497
7/8/2022 11:04:29 AM	54271	597614	552	0	0	3.613682	497
7/8/2022 11:49:20 AM	54098	597686	552	0	0	3.613682	497
7/8/2022 12:06:27 PM	54046	597709	552	0	0	3.613682	497
7/8/2022 1:01:35 PM	53844	597801	552	0	0	3.6104417	498
7/8/2022 1:20:12 PM	53785	597830	552	0	0	3.6104417	498
7/8/2022 1:54:16 PM	53660	597901	552	0	0	3.6104417	498
7/8/2022 2:05:12 PM	53632	597922	552	0	0	3.6104417	498
7/8/2022 2:49:32 PM	53503	598030	552	0	0	3.6132264	499
7/8/2022 3:04:58 PM	53468	598073	552	0	0	3.6132264	499
7/8/2022 3:51:51 PM	53361	598201	553	0	0	3.6132264	499
7/8/2022 4:04:45 PM	53326	598240	553	0	0	3.6132264	499
7/8/2022 4:58:27 PM	53209	598414	553	0	0	3.6132264	499
7/8/2022 5:12:43 PM	53192	598463	553	0	0	3.6132264	499
7/8/2022 5:50:56 PM	53165	598637	553	0	0	3.614	500
7/8/2022 6:04:35 PM	53150	598704	553	0	0	3.614	500
7/8/2022 6:51:24 PM	53115	598898	553	0	0	3.614	500
7/8/2022 7:05:37 PM	53123	598979	553	0	0	3.614	500
7/8/2022 7:48:49 PM	53121	599212	553	0	0	3.614	500
7/8/2022 8:04:49 PM	53139	599325	553	0	0	3.614	500
7/8/2022 8:49:37 PM	53173	599586	553	0	0	3.614	500
7/8/2022 9:05:14 PM	53178	599680	553	0	0	3.614	500
7/8/2022 9:49:13 PM	53217	599947	553	0	0	3.614	500
7/8/2022 10:04:28 PM	53233	600042	553	0	0	3.614	500
7/8/2022 10:49:06 PM	53304	600338	554	0	0	3.6147704	501
7/8/2022 11:04:56 PM	53319	600450	554	0	0	3.6147704	501
7/8/2022 11:48:29 PM	53392	600731	554	0	0	3.6147704	501
7/9/2022 12:13:56 AM	53432	600908	554	0	0	3.6147704	501
7/9/2022 1:12:01 AM	53600	601419	555	0	0	3.6175299	502
7/9/2022 3:15:10 AM	54048	602559	555	0	0	3.6182902	503
7/9/2022 3:56:32 AM	54242	602978	555	0	0	3.6182902	503
7/9/2022 4:08:19 AM	54281	603079	555	0	0	3.6190476	504
7/9/2022 4:51:51 AM	54476	603506	556	0	0	3.6190476	504
7/9/2022 5:04:21 AM	54513	603616	556	0	0	3.6190476	504
7/9/2022 5:48:30 AM	54625	603967	557	0	0	3.6190476	504
7/9/2022 6:04:43 AM	54643	604083	557	0	0	3.6190476	504
7/9/2022 6:50:47 AM	54673	604369	557	0	0	3.6190476	504
7/9/2022 7:05:19 AM	54648	604434	557	0	0	3.6190476	504
7/9/2022 7:49:10 AM	54590	604625	557	0	0	3.6190476	504
7/9/2022 8:05:03 AM	54565	604667	557	0	0	3.6190476	504
7/9/2022 8:49:50 AM	54438	604801	557	0	0	3.6190476	504
7/9/2022 9:04:32 AM	54384	604830	557	0	0	3.6190476	504
7/9/2022 9:48:42 AM	54232	604922	557	0	0	3.6190476	504
7/9/2022 10:04:51 AM	54163	604940	557	0	0	3.6190476	504
7/9/2022 10:49:02 AM	53965	605011	557	0	0	3.6190476	504
7/9/2022 11:04:22 AM	53916	605039	557	0	0	3.6190476	504
7/9/2022 11:48:28 AM	53726	605104	557	0	0	3.6190476	504
7/9/2022 12:05:21 PM	53669	605127	557	0	0	3.6190476	504
7/9/2022 12:57:16 PM	53485	605225	557	0	0	3.6190476	504
7/9/2022 1:11:29 PM	53439	605259	557	0	0	3.6190476	504
7/9/2022 1:50:10 PM	53328	605372	557	0	0	3.6190476	504
7/9/2022 2:05:18 PM	53279	605412	557	0	0	3.6190476	504
7/9/2022 2:48:30 PM	53156	605540	558	0	0	3.6190476	504
7/9/2022 3:05:11 PM	53133	605589	558	0	0	3.6190476	504
7/9/2022 3:49:00 PM	53035	605746	558	0	0	3.6190476	504
7/9/2022 4:04:44 PM	53022	605810	558	0	0	3.6190476	504
7/9/2022 4:53:51 PM	52954	606026	558	0	0	3.6190476	504
7/9/2022 5:05:09 PM	52959	606086	558	0	0	3.6190476	504
7/9/2022 5:48:52 PM	52944	606320	558	0	0	3.619802	505
7/9/2022 6:04:36 PM	52940	606416	558	0	0	3.6205533	506
7/9/2022 6:51:04 PM	52956	606670	558	0	0	3.621302	507
7/9/2022 7:04:26 PM	52976	606782	558	0	0	3.621302	507
7/9/2022 7:48:44 PM	53023	607072	559	0	0	3.621302	507
7/9/2022 8:04:43 PM	53038	607163	558	0	0	3.621302	507
7/9/2022 8:48:25 PM	53116	607500	558	0	0	3.6240158	508
7/9/2022 9:04:26 PM	53155	607622	558	0	0	3.6240158	508
7/9/2022 9:49:02 PM	53273	608003	558	0	0	3.6240158	508
7/9/2022 10:04:44 PM	53306	608127	558	0	0	3.6240158	508
7/9/2022 10:48:43 PM	53389	608446	559	0	0	3.626719	509
7/9/2022 11:04:33 PM	53425	608582	559	0	0	3.626719	509
7/9/2022 11:49:08 PM	53530	608929	559	0	0	3.626719	509
7/10/2022 12:18:31 AM	53576	609125	559	0	0	3.626719	509
7/10/2022 1:10:40 AM	53707	609546	559	0	0	3.626719	509
7/10/2022 3:23:23 AM	54194	610784	560	0	0	3.626719	509
7/10/2022 4:00:46 AM	54343	611144	560	0	0	3.626719	509
7/10/2022 4:14:27 AM	54411	611302	560	0	0	3.626719	509
7/10/2022 4:54:09 AM	54542	611651	561	0	0	3.626719	509
7/10/2022 5:05:16 AM	54588	611749	561	0	0	3.626719	509
7/10/2022 5:48:30 AM	54720	612115	561	0	0	3.626719	509
7/10/2022 6:04:49 AM	54750	612243	561	0	0	3.626719	509
7/10/2022 6:50:53 AM	54795	612555	561	0	0	3.626719	509
7/10/2022 7:04:36 AM	54786	612634	561	0	0	3.626719	509
7/10/2022 7:48:59 AM	54741	612830	561	0	0	3.626719	509
7/10/2022 8:04:42 AM	54713	612881	561	0	0	3.626719	509
7/10/2022 8:49:37 AM	54615	613040	561	0	0	3.626719	509
7/10/2022 9:04:22 AM	54560	613076	561	0	0	3.626719	509
7/10/2022 9:48:28 AM	54414	613176	561	0	0	3.626719	509
7/10/2022 10:04:49 AM	54359	613206	561	0	0	3.626719	509
7/10/2022 10:49:35 AM	54201	613299	561	0	0	3.626719	509
7/10/2022 11:04:25 AM	54152	613330	561	0	0	3.626719	509
7/10/2022 11:48:43 AM	53975	613417	561	0	0	3.6215687	510
7/10/2022 12:05:34 PM	53925	613445	561	0	0	3.6215687	510
7/10/2022 12:56:36 PM	53741	613562	561	0	0	3.6215687	510
7/10/2022 1:09:58 PM	53685	613583	562	0	0	3.6215687	510
7/10/2022 1:49:51 PM	53582	613677	562	0	0	3.6215687	510
7/10/2022 2:04:31 PM	53530	613714	562	0	0	3.6215687	510
7/10/2022 2:48:32 PM	53428	613862	562	0	0	3.6215687	510
7/10/2022 3:04:43 PM	53400	613940	562	0	0	3.6215687	510
7/10/2022 3:50:11 PM	53357	614133	562	0	0	3.6223092	511
7/10/2022 4:05:15 PM	53336	614218	562	0	0	3.6223092	511
7/10/2022 4:54:04 PM	53323	614452	562	0	0	3.6223092	511
7/10/2022 5:05:57 PM	53317	614535	562	0	0	3.6223092	511
7/10/2022 5:48:26 PM	53342	614777	563	0	0	3.6223092	511
7/10/2022 6:04:55 PM	53370	614916	563	0	0	3.6223092	511
7/10/2022 6:50:12 PM	53435	615226	564	0	0	3.6223092	511
7/10/2022 7:04:23 PM	53467	615335	564	0	0	3.6223092	511
7/10/2022 7:48:41 PM	53585	615703	564	0	0	3.6223092	511
7/10/2022 8:04:40 PM	53639	615853	564	0	0	3.6223092	511
7/10/2022 8:50:56 PM	53783	616265	565	0	0	3.6223092	511
7/10/2022 9:04:33 PM	53821	616363	565	0	0	3.6223092	511
7/10/2022 9:48:37 PM	53959	616740	565	0	0	3.6223092	511
7/10/2022 10:05:56 PM	54005	616896	565	0	0	3.6223092	511
7/10/2022 10:48:40 PM	54149	617285	565	0	0	3.6223092	511
7/10/2022 11:05:02 PM	54196	617416	565	0	0	3.6223092	511
7/10/2022 11:49:13 PM	54340	617823	565	0	0	3.6230469	512
7/11/2022 12:15:20 AM	54411	618037	565	0	0	3.6230469	512
7/11/2022 1:10:45 AM	54573	618531	565	0	0	3.6230469	512
7/11/2022 3:23:45 AM	55107	619881	565	0	0	3.625731	513
7/11/2022 4:03:22 AM	55246	620249	565	0	0	3.625731	513
7/11/2022 4:59:29 AM	55386	620756	565	0	0	3.625731	513
7/11/2022 5:12:51 AM	55397	620837	565	0	0	3.625731	513
7/11/2022 5:48:57 AM	55408	621076	565	0	0	3.625731	513
7/11/2022 6:06:23 AM	55397	621169	565	0	0	3.625731	513
7/11/2022 6:52:29 AM	55328	621358	565	0	0	3.625731	513
7/11/2022 7:05:24 AM	55293	621415	565	0	0	3.625731	513
7/11/2022 7:48:40 AM	55157	621536	565	0	0	3.625731	513
7/11/2022 8:05:36 AM	55079	621585	565	0	0	3.625731	513
7/11/2022 8:52:10 AM	54909	621683	566	0	0	3.6206226	514
7/11/2022 9:04:42 AM	54862	621709	567	0	0	3.6206226	514
7/11/2022 9:51:12 AM	54639	621786	567	0	0	3.623301	515
7/11/2022 10:05:02 AM	54592	621801	567	0	0	3.623301	515
7/11/2022 10:51:02 AM	54356	621860	567	0	0	3.623301	515
7/11/2022 11:05:35 AM	54277	621880	567	0	0	3.623301	515
7/11/2022 11:48:45 AM	54074	621934	567	0	0	3.623301	515
7/11/2022 12:06:23 PM	54001	621950	567	0	0	3.623301	515
7/11/2022 1:02:44 PM	53738	622043	567	0	0	3.623301	515
7/11/2022 1:56:50 PM	53509	622127	567	0	0	3.623301	515
7/11/2022 2:11:20 PM	53432	622161	567	0	0	3.623301	515
7/11/2022 2:49:41 PM	53301	622241	567	0	0	3.623301	515
7/11/2022 3:07:41 PM	53231	622288	567	0	0	3.623301	515
7/11/2022 3:50:40 PM	53095	622414	567	0	0	3.620155	516
7/11/2022 4:04:44 PM	53052	622477	567	0	0	3.620155	516
7/11/2022 4:58:14 PM	52919	622671	567	0	0	3.620155	516
7/11/2022 5:13:14 PM	52898	622715	567	0	0	3.620155	516
7/11/2022 5:52:07 PM	52812	622883	567	0	0	3.620155	516
7/11/2022 6:10:37 PM	52792	622966	567	0	0	3.620155	516
7/11/2022 6:52:20 PM	52743	623186	567	0	0	3.620155	516
7/11/2022 7:04:54 PM	52751	623254	567	0	0	3.620155	516
7/11/2022 7:51:59 PM	52767	623550	567	0	0	3.620155	516
7/11/2022 8:05:33 PM	52770	623640	567	0	0	3.620155	516
7/11/2022 8:49:43 PM	52789	623941	567	0	0	3.620155	516
7/11/2022 9:04:12 PM	52808	624044	567	0	0	3.620155	516
7/11/2022 9:48:31 PM	52847	624351	567	0	0	3.620155	516
7/11/2022 10:04:30 PM	52872	624483	567	0	0	3.620155	516
7/11/2022 10:49:11 PM	52923	624792	567	0	0	3.620155	516
7/11/2022 11:05:12 PM	52947	624917	567	0	0	3.620155	516
7/11/2022 11:48:42 PM	53040	625265	567	0	0	3.620155	516
7/12/2022 5:39:49 AM	54727	628728	571	0	0	3.6204238	519
7/12/2022 5:55:48 AM	54735	628821	571	0	0	3.6204238	519
7/12/2022 6:20:51 AM	54760	628971	571	0	0	3.6204238	519
7/12/2022 6:57:29 AM	54724	629122	571	0	0	3.6204238	519
7/12/2022 7:19:04 AM	54702	629200	571	0	0	3.6204238	519
7/12/2022 7:51:15 AM	54648	629304	571	0	0	3.6204238	519
7/12/2022 8:23:11 AM	54575	629407	571	0	0	3.6204238	519
7/12/2022 8:55:31 AM	54492	629472	571	0	0	3.6204238	519
7/12/2022 9:16:31 AM	54416	629502	571	0	0	3.6204238	519
7/12/2022 9:51:07 AM	54284	629557	572	0	0	3.6204238	519
7/12/2022 10:21:46 AM	54168	629596	572	0	0	3.6204238	519
7/12/2022 10:51:53 AM	54081	629636	572	0	0	3.6204238	519
7/12/2022 11:18:07 AM	53984	629677	572	0	0	3.6204238	519
7/12/2022 11:52:42 AM	53871	629729	572	0	0	3.6204238	519
7/12/2022 12:35:57 PM	53720	629806	572	0	0	3.6204238	519
7/12/2022 1:25:47 PM	53568	629909	572	0	0	3.6204238	519
7/12/2022 1:59:17 PM	53463	629971	572	0	0	3.6204238	519
7/12/2022 2:22:54 PM	53392	630023	572	0	0	3.6204238	519
7/12/2022 2:51:13 PM	53322	630092	572	0	0	3.623077	520
7/12/2022 3:18:30 PM	53266	630154	573	0	0	3.623077	520
7/12/2022 3:52:43 PM	53187	630267	573	0	0	3.623077	520
7/12/2022 4:23:33 PM	53138	630362	573	0	0	3.623077	520
7/12/2022 5:05:27 PM	53100	630522	573	0	0	3.623077	520
7/12/2022 5:52:14 PM	53066	630727	573	0	0	3.623077	520
7/12/2022 6:20:45 PM	53061	630864	573	0	0	3.6257198	521
7/12/2022 6:56:47 PM	53065	631040	574	0	0	3.6257198	521
7/12/2022 7:14:29 PM	53072	631139	574	0	0	3.6257198	521
7/12/2022 7:51:53 PM	53099	631350	576	0	0	3.6283524	522
7/12/2022 8:18:03 PM	53114	631502	576	0	0	3.6283524	522
7/12/2022 8:51:46 PM	53155	631719	576	0	0	3.6283524	522
7/12/2022 9:15:42 PM	53185	631855	576	0	0	3.6283524	522
7/12/2022 9:51:21 PM	53258	632111	576	0	0	3.6283524	522
7/12/2022 10:16:26 PM	53322	632311	576	0	0	3.6283524	522
7/12/2022 10:51:15 PM	53399	632561	576	0	0	3.6283524	522
7/12/2022 11:17:29 PM	53459	632759	576	0	0	3.6283524	522
7/12/2022 11:51:16 PM	53570	633033	576	0	0	3.6283524	522
7/13/2022 4:22:45 AM	55062	635841	578	0	0	3.623327	523
7/13/2022 5:04:14 AM	55193	636171	579	0	0	3.6221373	524
7/13/2022 5:51:18 AM	55307	636523	579	0	0	3.6240458	524
7/13/2022 6:23:18 AM	55325	636700	580	0	0	3.6240458	524
7/13/2022 6:57:36 AM	55304	636836	580	0	0	3.6240458	524
7/13/2022 7:17:29 AM	55257	636891	580	0	0	3.6240458	524
7/13/2022 7:51:18 AM	55206	637007	580	0	0	3.6240458	524
7/13/2022 8:21:41 AM	55130	637077	581	0	0	3.6240458	524
7/13/2022 8:55:10 AM	55052	637147	582	0	0	3.6240458	524
7/13/2022 9:17:23 AM	54973	637186	582	0	0	3.6240458	524
7/13/2022 9:51:23 AM	54854	637232	582	0	0	3.6240458	524
7/13/2022 10:20:40 AM	54733	637261	582	0	0	3.6240458	524
7/13/2022 10:52:15 AM	54633	637292	582	0	0	3.6240458	524
7/13/2022 11:16:48 AM	54532	637333	582	0	0	3.6240458	524
7/13/2022 11:50:53 AM	54407	637365	582	0	0	3.6240458	524
7/13/2022 12:32:38 PM	54262	637424	582	0	0	3.6240458	524
7/13/2022 1:25:40 PM	54083	637502	583	0	0	3.6209524	525
7/13/2022 2:02:48 PM	53972	637563	583	0	0	3.6209524	525
7/13/2022 2:51:29 PM	53827	637666	583	0	0	3.6209524	525
7/13/2022 3:18:14 PM	53772	637726	583	0	0	3.6209524	525
7/13/2022 3:54:42 PM	53697	637830	583	0	0	3.6209524	525
7/13/2022 4:25:30 PM	53643	637925	583	0	0	3.6209524	525
7/13/2022 5:06:30 PM	53597	638073	584	0	0	3.6209524	525
7/13/2022 5:52:14 PM	53555	638254	584	0	0	3.6209524	525
7/13/2022 6:19:51 PM	53550	638394	584	0	0	3.6209524	525
7/13/2022 6:54:12 PM	53575	638598	584	0	0	3.6209524	525
7/13/2022 7:13:57 PM	53582	638699	584	0	0	3.6209524	525
7/13/2022 7:51:02 PM	53629	638922	584	0	0	3.6209524	525
7/13/2022 8:19:19 PM	53675	639105	584	0	0	3.6209524	525
7/13/2022 8:50:55 PM	53742	639325	584	0	0	3.6209524	525
7/13/2022 9:17:21 PM	53780	639485	584	0	0	3.6209524	525
7/13/2022 9:52:27 PM	53863	639739	584	0	0	3.6209524	525
7/13/2022 10:14:57 PM	53918	639897	584	0	0	3.6209524	525
7/13/2022 10:51:49 PM	54002	640178	584	0	0	3.6209524	525
7/13/2022 11:17:01 PM	54047	640338	584	0	0	3.6209524	525
7/13/2022 11:51:07 PM	54159	640621	584	0	0	3.6209524	525
7/14/2022 4:35:12 AM	55536	643405	584	0	0	3.6242883	527
7/14/2022 5:19:58 AM	55663	643766	585	0	0	3.6242883	527
7/14/2022 5:54:39 AM	55720	644000	585	0	0	3.6242883	527
7/14/2022 6:21:35 AM	55722	644131	585	0	0	3.6242883	527
7/14/2022 6:56:49 AM	55690	644275	585	0	0	3.6242883	527
7/14/2022 7:18:32 AM	55649	644352	585	0	0	3.6242883	527
7/14/2022 7:51:24 AM	55585	644450	585	0	0	3.6242883	527
7/14/2022 8:21:21 AM	55511	644518	585	0	0	3.6242883	527
7/14/2022 8:53:16 AM	55411	644576	585	0	0	3.6242883	527
7/14/2022 9:17:25 AM	55334	644623	585	0	0	3.6242883	527
7/14/2022 9:51:19 AM	55212	644674	585	0	0	3.6242883	527
7/14/2022 10:19:27 AM	55099	644711	585	0	0	3.6242883	527
7/14/2022 10:52:36 AM	54981	644750	585	0	0	3.6242883	527
7/14/2022 11:15:00 AM	54880	644779	585	0	0	3.6242883	527
7/14/2022 11:51:04 AM	54752	644828	586	0	0	3.6242883	527
7/14/2022 12:34:15 PM	54591	644885	586	0	0	3.6242883	527
7/14/2022 1:27:37 PM	54405	644969	586	0	0	3.6242883	527
7/14/2022 2:03:16 PM	54290	645029	586	0	0	3.6242883	527
7/14/2022 2:51:08 PM	54179	645148	586	0	0	3.6242883	527
7/14/2022 3:18:51 PM	54108	645227	586	0	0	3.6242883	527
7/14/2022 3:54:09 PM	54043	645335	586	0	0	3.6242883	527
7/14/2022 4:29:54 PM	53981	645457	586	0	0	3.6242883	527
7/14/2022 5:13:56 PM	53951	645656	586	0	0	3.6242883	527
7/14/2022 5:55:35 PM	53924	645830	586	0	0	3.6242883	527
7/14/2022 6:20:57 PM	53911	645943	586	0	0	3.6242883	527
7/14/2022 6:55:32 PM	53897	646109	586	0	0	3.6275992	529
7/14/2022 7:13:34 PM	53897	646187	586	0	0	3.6275992	529
7/14/2022 7:51:18 PM	53950	646428	586	0	0	3.6275992	529
7/14/2022 8:20:59 PM	53976	646613	586	0	0	3.6275992	529
7/14/2022 8:50:51 PM	54004	646788	587	0	0	3.6275992	529
7/14/2022 9:16:11 PM	54029	646939	587	0	0	3.6275992	529
7/14/2022 9:50:52 PM	54094	647180	587	0	0	3.6275992	529
7/14/2022 10:19:19 PM	54143	647370	587	0	0	3.6226416	530
7/14/2022 10:50:56 PM	54195	647571	587	0	0	3.6226416	530
7/14/2022 11:18:43 PM	54278	647810	587	0	0	3.6226416	530
7/14/2022 11:51:10 PM	54355	648038	587	0	0	3.6226416	530
7/15/2022 5:08:20 AM	55941	651209	588	0	0	3.6252353	531
7/15/2022 5:59:57 AM	56021	651544	589	0	0	3.6228893	533
7/15/2022 6:31:05 AM	56032	651701	589	0	0	3.6228893	533
7/15/2022 6:55:25 AM	56018	651794	589	0	0	3.6228893	533
7/15/2022 7:16:15 AM	55986	651866	589	0	0	3.6228893	533
7/15/2022 7:50:58 AM	55916	651985	589	0	0	3.6228893	533
7/15/2022 8:22:16 AM	55845	652061	589	0	0	3.6228893	533
7/15/2022 8:54:37 AM	55743	652118	589	0	0	3.6228893	533
7/15/2022 9:16:45 AM	55662	652145	589	0	0	3.6161048	534
7/15/2022 9:51:28 AM	55550	652204	590	0	0	3.6161048	534
7/15/2022 10:19:37 AM	55452	652248	590	0	0	3.6161048	534
7/15/2022 10:51:51 AM	55338	652295	590	0	0	3.6161048	534
7/15/2022 11:13:53 AM	55263	652323	590	0	0	3.6161048	534
7/15/2022 11:51:00 AM	55126	652376	590	0	0	3.6161048	534
7/15/2022 12:34:52 PM	54975	652435	590	0	0	3.6161048	534
7/15/2022 1:33:11 PM	54771	652526	590	0	0	3.6161048	534
7/15/2022 2:06:00 PM	54675	652581	590	0	0	3.6161048	534
7/15/2022 2:51:28 PM	54555	652690	590	0	0	3.6161048	534
7/15/2022 3:21:40 PM	54491	652774	591	0	0	3.6161048	534
7/15/2022 3:54:25 PM	54421	652860	591	0	0	3.6161048	534
7/15/2022 4:27:43 PM	54383	652985	592	0	0	3.6168225	535
7/15/2022 5:07:15 PM	54340	653139	592	0	0	3.6168225	535
7/15/2022 5:52:41 PM	54303	653339	592	0	0	3.6168225	535
7/15/2022 6:21:14 PM	54304	653479	593	0	0	3.6168225	535
7/15/2022 6:56:10 PM	54306	653655	593	0	0	3.6168225	535
7/15/2022 7:13:19 PM	54320	653756	593	0	0	3.6168225	535
7/15/2022 7:50:58 PM	54361	653976	593	0	0	3.6168225	535
7/15/2022 8:18:32 PM	54402	654145	593	0	0	3.6168225	535
7/15/2022 8:50:51 PM	54469	654365	593	0	0	3.6168225	535
7/15/2022 9:16:21 PM	54541	654577	593	0	0	3.6168225	535
7/15/2022 9:51:08 PM	54615	654818	593	0	0	3.6168225	535
7/15/2022 10:16:49 PM	54669	655010	593	0	0	3.6168225	535
7/15/2022 10:52:12 PM	54728	655245	594	0	0	3.6168225	535
7/15/2022 11:17:16 PM	54787	655423	595	0	0	3.6168225	535
7/15/2022 11:50:53 PM	54854	655643	595	0	0	3.6168225	535
7/16/2022 4:13:58 AM	55974	658252	595	0	0	3.613084	535
7/16/2022 5:00:31 AM	56191	658719	595	0	0	3.613084	535
7/16/2022 5:22:35 AM	56276	658934	595	0	0	3.613084	535
7/16/2022 5:51:01 AM	56355	659174	595	0	0	3.6182494	537
7/16/2022 6:19:52 AM	56420	659399	596	0	0	3.621974	537
7/16/2022 6:53:40 AM	56450	659632	596	0	0	3.621974	537
7/16/2022 7:15:17 AM	56451	659744	596	0	0	3.621974	537
7/16/2022 7:51:00 AM	56405	659923	596	0	0	3.621974	537
7/16/2022 8:19:55 AM	56352	660013	596	0	0	3.621974	537
7/16/2022 8:52:54 AM	56246	660095	596	0	0	3.621974	537
7/16/2022 9:15:42 AM	56163	660155	596	0	0	3.621974	537
7/16/2022 9:51:31 AM	56046	660224	596	0	0	3.621974	537
7/16/2022 10:16:52 AM	55941	660281	596	0	0	3.621974	537
7/16/2022 10:51:01 AM	55818	660343	596	0	0	3.621974	537
7/16/2022 11:14:29 AM	55721	660378	596	0	0	3.621974	537
7/16/2022 11:51:00 AM	55579	660442	596	0	0	3.621974	537
7/16/2022 12:27:31 PM	55424	660508	596	0	0	3.621974	537
7/16/2022 1:07:13 PM	55296	660602	596	0	0	3.621974	537
7/16/2022 1:50:53 PM	55156	660692	596	0	0	3.6245353	538
7/16/2022 2:15:30 PM	55071	660772	596	0	0	3.6245353	538
7/16/2022 2:50:38 PM	54988	660866	597	0	0	3.6245353	538
7/16/2022 3:16:04 PM	54943	660971	597	0	0	3.6245353	538
7/16/2022 3:51:02 PM	54887	661109	598	0	0	3.6245353	538
7/16/2022 4:21:10 PM	54830	661234	598	0	0	3.6245353	538
7/16/2022 4:59:26 PM	54796	661416	598	0	0	3.6245353	538
7/16/2022 5:22:43 PM	54773	661537	598	0	0	3.6245353	538
7/16/2022 5:50:51 PM	54768	661680	598	0	0	3.6245353	538
7/16/2022 6:19:21 PM	54764	661836	598	0	0	3.6245353	538
7/16/2022 6:52:54 PM	54766	662023	598	0	0	3.627087	539
7/16/2022 7:13:37 PM	54795	662187	598	0	0	3.627087	539
