SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/24/2022 8:51:44 AM	458	4125	96	0	0	5	1
6/24/2022 9:05:06 AM	457	4125	96	0	0	5	1
6/24/2022 9:48:21 AM	455	4125	96	0	0	5	1
6/24/2022 10:05:31 AM	454	4125	96	0	0	5	1
6/24/2022 10:48:57 AM	453	4126	96	0	0	5	1
6/24/2022 11:04:21 AM	452	4126	96	0	0	5	1
6/24/2022 11:48:40 AM	453	4129	96	0	0	5	1
6/24/2022 12:05:32 PM	454	4131	96	0	0	5	1
6/24/2022 1:02:19 PM	454	4133	96	0	0	5	1
6/24/2022 1:55:43 PM	451	4133	96	0	0	5	1
6/24/2022 2:05:59 PM	451	4134	96	0	0	5	1
6/24/2022 2:48:28 PM	452	4136	96	0	0	5	1
6/24/2022 3:04:45 PM	453	4138	96	0	0	5	1
6/24/2022 3:50:44 PM	450	4138	96	0	0	5	1
6/24/2022 4:05:26 PM	450	4138	96	0	0	5	1
6/24/2022 4:56:17 PM	454	4145	96	0	0	5	1
6/24/2022 5:08:15 PM	457	4148	96	0	0	5	1
6/24/2022 5:48:45 PM	460	4153	96	0	0	5	1
6/24/2022 6:05:37 PM	460	4154	96	0	0	5	1
6/24/2022 6:55:31 PM	457	4154	96	0	0	5	1
6/24/2022 7:04:19 PM	457	4154	96	0	0	5	1
6/24/2022 7:49:03 PM	458	4157	96	0	0	5	1
6/24/2022 8:11:14 PM	460	4160	96	0	0	5	1
6/24/2022 8:48:24 PM	458	4160	96	0	0	5	1
6/24/2022 8:58:40 PM	457	4160	96	0	0	5	1
6/24/2022 9:04:32 PM	457	4160	96	0	0	5	1
6/24/2022 9:40:54 PM	455	4160	96	0	0	5	1
6/24/2022 9:48:29 PM	455	4160	96	0	0	5	1
6/24/2022 9:59:13 PM	454	4160	96	0	0	5	1
6/24/2022 10:02:20 PM	454	4160	96	0	0	5	1
6/24/2022 10:03:27 PM	454	4160	96	0	0	5	1
6/24/2022 10:04:31 PM	454	4160	96	0	0	5	1
6/24/2022 10:28:07 PM	455	4162	96	0	0	5	1
6/24/2022 10:34:13 PM	455	4162	96	0	0	5	1
6/24/2022 10:35:50 PM	456	4163	96	0	0	5	1
6/24/2022 10:48:27 PM	455	4163	96	0	0	5	1
6/24/2022 11:04:30 PM	455	4164	96	0	0	5	1
6/24/2022 11:48:27 PM	455	4166	96	0	0	5	1
6/25/2022 12:01:54 AM	454	4166	96	0	0	5	1
6/25/2022 12:15:19 AM	454	4166	96	0	0	5	1
6/25/2022 1:10:59 AM	451	4166	96	0	0	5	1
6/25/2022 3:23:07 AM	459	4181	96	0	0	5	1
6/25/2022 4:00:48 AM	460	4185	96	0	0	5	1
6/25/2022 4:15:01 AM	463	4188	96	0	0	5	1
6/25/2022 4:53:53 AM	461	4188	96	0	0	5	1
6/25/2022 5:04:38 AM	460	4188	96	0	0	5	1
6/25/2022 5:48:33 AM	459	4189	96	0	0	5	1
6/25/2022 6:04:42 AM	458	4189	96	0	0	5	1
6/25/2022 6:50:31 AM	460	4194	96	0	0	5	1
6/25/2022 7:04:28 AM	460	4194	96	0	0	5	1
6/25/2022 7:48:31 AM	458	4195	96	0	0	5	1
6/25/2022 8:04:51 AM	458	4196	96	0	0	5	1
6/25/2022 8:50:19 AM	459	4199	96	0	0	5	1
6/25/2022 9:05:37 AM	458	4199	96	0	0	5	1
6/25/2022 9:48:32 AM	456	4199	96	0	0	5	1
6/25/2022 10:04:55 AM	455	4199	96	0	0	5	1
6/25/2022 10:48:23 AM	453	4199	96	0	0	5	1
6/25/2022 11:04:45 AM	452	4199	96	0	0	5	1
6/25/2022 11:48:34 AM	449	4199	96	0	0	5	1
6/25/2022 12:05:14 PM	448	4199	96	0	0	5	1
6/25/2022 12:56:07 PM	446	4200	96	0	0	5	1
6/25/2022 1:09:15 PM	446	4200	96	0	0	5	1
6/25/2022 1:48:27 PM	447	4203	96	0	0	5	1
6/25/2022 2:04:24 PM	446	4203	96	0	0	5	1
6/25/2022 2:48:30 PM	445	4204	96	0	0	5	1
6/25/2022 3:04:39 PM	444	4204	96	0	0	5	1
6/25/2022 3:48:54 PM	443	4206	96	0	0	5	1
6/25/2022 4:04:34 PM	443	4207	96	0	0	5	1
6/25/2022 4:53:58 PM	443	4209	96	0	0	5	1
6/25/2022 5:04:55 PM	446	4213	96	0	0	5	1
6/25/2022 5:48:48 PM	450	4219	96	0	0	5	1
6/25/2022 6:05:08 PM	450	4220	96	0	0	5	1
6/25/2022 6:50:39 PM	450	4223	96	0	0	5	1
6/25/2022 7:04:21 PM	452	4225	96	0	0	5	1
6/25/2022 7:49:47 PM	451	4227	96	0	0	5	1
6/25/2022 8:05:13 PM	450	4227	96	0	0	5	1
6/25/2022 8:49:36 PM	448	4227	96	0	0	5	1
6/25/2022 9:05:14 PM	448	4228	96	0	0	5	1
6/25/2022 9:49:35 PM	447	4229	96	0	0	5	1
6/25/2022 10:06:27 PM	447	4230	96	0	0	5	1
6/25/2022 10:48:33 PM	446	4231	96	0	0	5	1
6/25/2022 11:04:41 PM	446	4232	96	0	0	5	1
6/25/2022 11:48:56 PM	444	4233	96	0	0	5	1
6/26/2022 12:18:21 AM	445	4235	96	0	0	5	1
6/26/2022 1:10:59 AM	446	4239	96	0	0	5	1
6/26/2022 3:24:49 AM	457	4256	96	0	0	5	1
6/26/2022 4:02:13 AM	460	4261	96	0	0	5	1
6/26/2022 4:54:52 AM	459	4262	96	0	0	5	1
6/26/2022 5:05:54 AM	459	4263	96	0	0	5	1
6/26/2022 5:48:24 AM	458	4264	96	0	0	5	1
6/26/2022 6:04:33 AM	458	4265	96	0	0	5	1
6/26/2022 6:50:29 AM	456	4265	96	0	0	5	1
6/26/2022 7:04:15 AM	456	4265	96	0	0	5	1
6/26/2022 7:49:19 AM	456	4267	96	0	0	5	1
6/26/2022 8:04:42 AM	455	4267	96	0	0	5	1
6/26/2022 8:49:07 AM	453	4267	96	0	0	5	1
6/26/2022 9:04:58 AM	452	4267	96	0	0	5	1
6/26/2022 9:48:35 AM	451	4268	96	0	0	5	1
6/26/2022 10:04:49 AM	451	4269	96	0	0	5	1
6/26/2022 10:48:23 AM	449	4269	96	0	0	5	1
6/26/2022 11:04:50 AM	448	4269	96	0	0	5	1
6/26/2022 11:48:24 AM	447	4270	96	0	0	5	1
6/26/2022 12:05:03 PM	446	4270	96	0	0	5	1
6/26/2022 12:56:32 PM	444	4270	96	0	0	5	1
6/26/2022 1:10:17 PM	443	4270	96	0	0	5	1
6/26/2022 1:49:05 PM	441	4270	96	0	0	5	1
6/26/2022 2:04:29 PM	441	4270	96	0	0	5	1
6/26/2022 2:48:35 PM	441	4272	96	0	0	5	1
6/26/2022 3:04:30 PM	441	4273	96	0	0	5	1
6/26/2022 3:48:47 PM	440	4274	96	0	0	5	1
6/26/2022 4:04:24 PM	439	4274	96	0	0	5	1
6/26/2022 4:53:32 PM	437	4274	96	0	0	5	1
6/26/2022 5:05:13 PM	436	4274	96	0	0	5	1
6/26/2022 5:48:19 PM	435	4275	96	0	0	5	1
6/26/2022 6:04:57 PM	434	4275	96	0	0	5	1
6/26/2022 6:49:29 PM	435	4278	96	0	0	5	1
6/26/2022 7:04:19 PM	438	4281	96	0	0	5	1
6/26/2022 7:48:17 PM	437	4283	96	0	0	5	1
6/26/2022 8:04:40 PM	438	4284	96	0	0	5	1
6/26/2022 8:48:27 PM	440	4288	96	0	0	5	1
6/26/2022 9:04:27 PM	440	4289	96	0	0	5	1
6/26/2022 9:48:29 PM	439	4290	96	0	0	5	1
6/26/2022 10:04:32 PM	439	4291	96	0	0	5	1
6/26/2022 10:48:40 PM	445	4299	96	0	0	5	1
6/26/2022 11:05:00 PM	445	4300	96	0	0	5	1
6/26/2022 11:48:31 PM	448	4305	96	0	0	5	1
6/27/2022 12:16:33 AM	449	4307	96	0	0	5	1
6/27/2022 1:11:13 AM	450	4311	96	0	0	5	1
6/27/2022 3:29:03 AM	463	4330	96	0	0	5	1
