SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/30/2022 3:05:01 PM	15093	2785538	52554	0	0	2.3807292	46734
6/30/2022 3:51:13 PM	15082	2785588	52554	0	0	2.3807292	46734
6/30/2022 4:05:49 PM	15078	2785608	52554	0	0	2.3807292	46734
6/30/2022 4:59:07 PM	15066	2785669	52556	0	0	2.3807292	46734
6/30/2022 5:12:42 PM	15067	2785689	52556	0	0	2.3807292	46734
6/30/2022 5:58:19 PM	15072	2785757	52556	0	0	2.3807292	46734
6/30/2022 6:05:22 PM	15072	2785766	52556	0	0	2.3807292	46734
6/30/2022 6:54:31 PM	15091	2785855	52556	0	0	2.3807852	46735
6/30/2022 7:04:50 PM	15090	2785863	52556	0	0	2.3807852	46735
6/30/2022 7:48:37 PM	15108	2785944	52556	0	0	2.3807852	46735
6/30/2022 8:08:05 PM	15117	2785977	52556	0	0	2.3807852	46735
6/30/2022 8:48:42 PM	15122	2786041	52556	0	0	2.3807852	46735
6/30/2022 9:05:44 PM	15117	2786057	52556	0	0	2.3807852	46735
6/30/2022 9:49:36 PM	15110	2786113	52556	0	0	2.3808413	46736
6/30/2022 10:06:27 PM	15117	2786145	52558	0	0	2.3808973	46737
6/30/2022 10:48:23 PM	15142	2786229	52559	0	0	2.3808973	46737
6/30/2022 11:04:56 PM	15159	2786267	52559	0	0	2.3808973	46737
6/30/2022 11:48:26 PM	15191	2786360	52559	0	0	2.3808973	46737
7/1/2022 12:17:13 AM	15212	2786424	52560	0	0	2.3809237	46739
7/1/2022 1:11:46 AM	15250	2786541	52560	0	0	2.380873	46740
7/1/2022 3:34:15 AM	15365	2786865	52560	0	0	2.3808434	46741
7/1/2022 4:12:14 AM	15405	2786961	52560	0	0	2.3808994	46742
7/1/2022 5:05:42 AM	15424	2787057	52560	0	0	2.3808994	46742
7/1/2022 5:51:48 AM	15440	2787136	52560	0	0	2.3808994	46742
7/1/2022 6:04:55 AM	15440	2787159	52561	0	0	2.3809125	46743
7/1/2022 6:52:53 AM	15427	2787214	52561	0	0	2.3809125	46743
7/1/2022 7:04:36 AM	15420	2787222	52561	0	0	2.3809125	46743
7/1/2022 7:49:35 AM	15387	2787255	52561	0	0	2.380942	46742
7/1/2022 8:05:06 AM	15369	2787261	52561	0	0	2.380942	46742
7/1/2022 8:50:46 AM	15324	2787284	52561	0	0	2.380942	46742
7/1/2022 9:04:47 AM	15309	2787287	52561	0	0	2.380942	46742
7/1/2022 9:49:08 AM	15263	2787312	52561	0	0	2.380942	46742
7/1/2022 10:05:31 AM	15249	2787321	52561	0	0	2.380942	46742
7/1/2022 10:49:16 AM	15208	2787343	52561	0	0	2.380942	46742
7/1/2022 11:04:58 AM	15192	2787352	52561	0	0	2.380942	46742
7/1/2022 11:48:32 AM	15154	2787374	52561	0	0	2.380942	46742
7/1/2022 12:06:24 PM	15136	2787381	52561	0	0	2.380942	46742
7/1/2022 1:01:58 PM	15083	2787410	52561	0	0	2.380942	46742
7/1/2022 1:56:20 PM	15039	2787448	52561	0	0	2.380942	46742
7/1/2022 2:04:46 PM	15033	2787456	52561	0	0	2.380942	46742
7/1/2022 2:48:56 PM	15009	2787491	52562	0	0	2.380942	46742
7/1/2022 3:05:25 PM	14996	2787503	52562	0	0	2.380942	46742
7/1/2022 3:50:23 PM	14963	2787540	52562	0	0	2.380942	46742
7/1/2022 4:04:42 PM	14963	2787555	52562	0	0	2.3809555	46743
7/1/2022 4:58:16 PM	14944	2787620	52562	0	0	2.3810115	46744
7/1/2022 5:11:27 PM	14938	2787629	52562	0	0	2.3810115	46744
7/1/2022 5:49:16 PM	14936	2787687	52562	0	0	2.380982	46745
7/1/2022 6:05:27 PM	14940	2787714	52562	0	0	2.380982	46745
7/1/2022 6:51:31 PM	14950	2787793	52563	0	0	2.380982	46745
7/1/2022 7:05:28 PM	14955	2787812	52563	0	0	2.380982	46745
7/1/2022 7:50:23 PM	14976	2787899	52563	0	0	2.3809738	46746
7/1/2022 8:05:48 PM	14985	2787937	52563	0	0	2.3809738	46746
7/1/2022 8:49:13 PM	15007	2788023	52564	0	0	2.3810298	46747
7/1/2022 9:04:26 PM	15014	2788046	52564	0	0	2.3810298	46747
7/1/2022 9:48:48 PM	15033	2788133	52565	0	0	2.3810298	46747
7/1/2022 10:04:41 PM	15042	2788162	52565	0	0	2.3810298	46747
7/1/2022 10:48:32 PM	15059	2788248	52565	0	0	2.3810298	46747
7/1/2022 11:05:15 PM	15066	2788281	52565	0	0	2.3810298	46747
7/1/2022 11:51:16 PM	15085	2788362	52565	0	0	2.3810298	46747
7/2/2022 12:16:25 AM	15084	2788402	52565	0	0	2.3810298	46747
7/2/2022 1:11:18 AM	15107	2788513	52567	0	0	2.3810298	46747
7/2/2022 3:27:02 AM	15197	2788830	52568	0	0	2.3810298	46747
7/2/2022 4:06:01 AM	15240	2788933	52568	0	0	2.3810298	46747
7/2/2022 4:56:04 AM	15270	2789048	52568	0	0	2.3810298	46747
7/2/2022 5:07:15 AM	15260	2789060	52568	0	0	2.3810298	46747
7/2/2022 5:49:24 AM	15277	2789140	52568	0	0	2.3810298	46747
7/2/2022 6:04:48 AM	15274	2789162	52568	0	0	2.3810298	46747
7/2/2022 6:50:29 AM	15260	2789223	52568	0	0	2.3810298	46747
7/2/2022 7:04:21 AM	15253	2789242	52568	0	0	2.3810298	46747
7/2/2022 7:48:52 AM	15231	2789290	52569	0	0	2.3810003	46748
7/2/2022 8:04:58 AM	15217	2789308	52569	0	0	2.3810003	46748
7/2/2022 8:49:26 AM	15183	2789346	52569	0	0	2.3810003	46748
7/2/2022 9:04:38 AM	15169	2789355	52569	0	0	2.3810003	46748
7/2/2022 9:50:10 AM	15128	2789389	52569	0	0	2.3810003	46748
7/2/2022 10:04:44 AM	15115	2789400	52569	0	0	2.3810003	46748
7/2/2022 10:48:33 AM	15076	2789430	52569	0	0	2.3810003	46748
7/2/2022 11:04:38 AM	15061	2789446	52569	0	0	2.3810003	46748
7/2/2022 11:48:43 AM	15023	2789476	52569	0	0	2.3810003	46748
7/2/2022 12:05:26 PM	15006	2789489	52569	0	0	2.3810003	46748
7/2/2022 12:56:35 PM	14957	2789523	52569	0	0	2.3810003	46748
7/2/2022 1:09:18 PM	14946	2789531	52569	0	0	2.3810003	46748
7/2/2022 1:49:48 PM	14913	2789570	52569	0	0	2.3810003	46748
7/2/2022 2:05:02 PM	14905	2789583	52569	0	0	2.3810003	46748
7/2/2022 2:51:44 PM	14890	2789643	52569	0	0	2.3810003	46748
