SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/23/2022 8:04:31 PM	142251	18437392	4170	0	0	3.2822187	4291
6/23/2022 8:52:06 PM	142205	18438140	4170	0	0	3.2822187	4291
6/23/2022 9:06:14 PM	142226	18438331	4170	0	0	3.2822187	4291
6/23/2022 9:48:28 PM	142165	18438929	4170	0	0	3.2822187	4291
6/23/2022 10:04:39 PM	142167	18439178	4170	0	0	3.2822187	4291
6/23/2022 10:48:27 PM	142189	18439890	4170	0	0	3.2822187	4291
6/23/2022 11:04:40 PM	142181	18440104	4170	0	0	3.2822187	4291
6/23/2022 11:29:37 PM	142203	18440502	4170	0	0	3.2822187	4291
6/23/2022 11:38:26 PM	142237	18440695	4170	0	0	3.2822187	4291
6/23/2022 11:49:56 PM	142255	18440868	4170	0	0	3.2822187	4291
6/23/2022 11:57:01 PM	142251	18441010	4170	0	0	3.2822187	4291
6/24/2022 12:15:33 AM	142285	18441334	4170	0	0	3.2822187	4291
6/24/2022 1:11:17 AM	142494	18442359	4171	0	0	3.2816868	4292
6/24/2022 3:25:25 AM	143244	18445077	4171	0	0	3.2816868	4292
6/24/2022 4:04:28 AM	143367	18445753	4171	0	0	3.2816868	4292
6/24/2022 5:00:34 AM	143426	18446664	4171	0	0	3.2816868	4292
6/24/2022 5:12:34 AM	143413	18446838	4171	0	0	3.2816868	4292
6/24/2022 5:48:48 AM	143328	18447318	4171	0	0	3.2816868	4292
6/24/2022 6:04:57 AM	143262	18447473	4171	0	0	3.282087	4293
6/24/2022 6:51:56 AM	142968	18447860	4171	0	0	3.282087	4293
6/24/2022 7:04:35 AM	142868	18447947	4171	0	0	3.282087	4293
6/24/2022 7:48:32 AM	142445	18448211	4171	0	0	3.282087	4293
6/24/2022 8:05:14 AM	142277	18448298	4171	0	0	3.282087	4293
6/24/2022 8:51:44 AM	141770	18448482	4171	0	0	3.282087	4293
6/24/2022 9:05:06 AM	141640	18448534	4171	0	0	3.282087	4293
6/24/2022 9:48:21 AM	141181	18448696	4171	0	0	3.282087	4293
6/24/2022 10:05:31 AM	140973	18448742	4171	0	0	3.282087	4293
6/24/2022 10:48:57 AM	140421	18448903	4171	0	0	3.282087	4293
6/24/2022 11:04:21 AM	140263	18448944	4171	0	0	3.282087	4293
6/24/2022 11:48:40 AM	139779	18449109	4171	0	0	3.282087	4293
6/24/2022 12:05:32 PM	139595	18449175	4171	0	0	3.282087	4293
6/24/2022 1:02:19 PM	138988	18449421	4171	0	0	3.282087	4293
6/24/2022 1:55:43 PM	138500	18449732	4171	0	0	3.282087	4293
6/24/2022 2:05:59 PM	138386	18449805	4172	0	0	3.282087	4293
6/24/2022 2:48:28 PM	138053	18450041	4172	0	0	3.282087	4293
6/24/2022 3:04:45 PM	137900	18450171	4172	0	0	3.282087	4293
6/24/2022 3:50:44 PM	137586	18450523	4172	0	0	3.282087	4293
6/24/2022 4:05:26 PM	137493	18450653	4172	0	0	3.282087	4293
6/24/2022 4:56:17 PM	137226	18451138	4172	0	0	3.282087	4293
6/24/2022 5:08:15 PM	137182	18451255	4172	0	0	3.282087	4293
6/24/2022 5:48:45 PM	137028	18451753	4172	0	0	3.282087	4293
6/24/2022 6:05:37 PM	136983	18451921	4172	0	0	3.282087	4293
6/24/2022 6:55:31 PM	136876	18452602	4172	0	0	3.282087	4293
6/24/2022 7:04:19 PM	136866	18452730	4172	0	0	3.282087	4293
6/24/2022 7:49:03 PM	136837	18453362	4172	0	0	3.282087	4293
6/24/2022 8:11:14 PM	136860	18453701	4172	0	0	3.282087	4293
6/24/2022 8:48:24 PM	136833	18454182	4172	0	0	3.282087	4293
6/24/2022 8:58:40 PM	136822	18454333	4172	0	0	3.282087	4293
6/24/2022 9:04:32 PM	136833	18454482	4172	0	0	3.282087	4293
6/24/2022 9:40:54 PM	136853	18455007	4172	0	0	3.282087	4293
6/24/2022 9:48:29 PM	136864	18455117	4173	0	0	3.282087	4293
6/24/2022 9:59:13 PM	136879	18455322	4173	0	0	3.282087	4293
6/24/2022 10:02:20 PM	136879	18455378	4173	0	0	3.282087	4293
6/24/2022 10:03:27 PM	136882	18455407	4173	0	0	3.282087	4293
6/24/2022 10:04:31 PM	136883	18455364	4173	0	0	3.282087	4293
6/24/2022 10:28:07 PM	136904	18455783	4173	0	0	3.282087	4293
6/24/2022 10:34:13 PM	136910	18455890	4173	0	0	3.282087	4293
6/24/2022 10:35:50 PM	136916	18455903	4173	0	0	3.282087	4293
6/24/2022 10:48:27 PM	136928	18456078	4173	0	0	3.282087	4293
6/24/2022 11:04:30 PM	136960	18456327	4173	0	0	3.282087	4293
6/24/2022 11:48:27 PM	137001	18457053	4174	0	0	3.2824872	4294
6/25/2022 12:01:54 AM	137047	18457346	4174	0	0	3.2824872	4294
6/25/2022 12:15:19 AM	137049	18457561	4174	0	0	3.2824872	4294
6/25/2022 1:10:59 AM	137088	18458525	4174	0	0	3.2824872	4294
6/25/2022 3:23:07 AM	137679	18461356	4174	0	0	3.2824872	4294
6/25/2022 4:00:48 AM	137890	18462197	4174	0	0	3.2824872	4294
6/25/2022 4:15:01 AM	137931	18462448	4174	0	0	3.2824872	4294
6/25/2022 4:53:53 AM	138053	18463207	4174	0	0	3.2824872	4294
6/25/2022 5:04:38 AM	138043	18463346	4174	0	0	3.2824872	4294
6/25/2022 5:48:33 AM	138059	18464112	4174	0	0	3.282887	4295
6/25/2022 6:04:42 AM	137988	18464344	4174	0	0	3.282887	4295
6/25/2022 6:50:31 AM	137763	18464854	4174	0	0	3.282887	4295
6/25/2022 7:04:28 AM	137683	18464997	4174	0	0	3.282887	4295
6/25/2022 7:48:31 AM	137315	18465392	4175	0	0	3.282887	4295
6/25/2022 8:04:51 AM	137160	18465499	4175	0	0	3.282887	4295
6/25/2022 8:50:19 AM	136624	18465762	4175	0	0	3.2825885	4296
6/25/2022 9:05:37 AM	136447	18465843	4175	0	0	3.2825885	4296
6/25/2022 9:48:32 AM	135945	18466034	4175	0	0	3.2825885	4296
6/25/2022 10:04:55 AM	135725	18466093	4175	0	0	3.2825885	4296
6/25/2022 10:48:23 AM	135151	18466287	4175	0	0	3.2825885	4296
6/25/2022 11:04:45 AM	134992	18466357	4175	0	0	3.2825885	4296
6/25/2022 11:48:34 AM	134439	18466561	4175	0	0	3.2825885	4296
6/25/2022 12:05:14 PM	134260	18466640	4175	0	0	3.2825885	4296
6/25/2022 12:56:07 PM	133651	18466942	4175	0	0	3.2825885	4296
6/25/2022 1:09:15 PM	133548	18467008	4175	0	0	3.2825885	4296
6/25/2022 1:48:27 PM	133136	18467272	4175	0	0	3.2825885	4296
6/25/2022 2:04:24 PM	132984	18467398	4175	0	0	3.2825885	4296
6/25/2022 2:48:30 PM	132617	18467757	4175	0	0	3.2825885	4296
6/25/2022 3:04:39 PM	132502	18467890	4175	0	0	3.2825885	4296
6/25/2022 3:48:54 PM	132242	18468438	4175	0	0	3.2825885	4296
6/25/2022 4:04:34 PM	132150	18468601	4175	0	0	3.2825885	4296
6/25/2022 4:53:58 PM	131898	18469152	4175	0	0	3.2825885	4296
6/25/2022 5:04:55 PM	131835	18469303	4175	0	0	3.2825885	4296
