SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
7/4/2022 1:54:29 PM	108007	2037647	2080	0	0	3.1252303	1629
7/4/2022 2:07:29 PM	107969	2037720	2080	0	0	3.1252303	1629
7/4/2022 2:48:29 PM	107910	2037983	2081	0	0	3.1263804	1630
7/4/2022 3:04:56 PM	107909	2038112	2081	0	0	3.1263804	1630
7/4/2022 3:51:15 PM	107905	2038451	2081	0	0	3.1244636	1631
7/4/2022 4:04:37 PM	107916	2038578	2081	0	0	3.1244636	1631
7/4/2022 4:58:40 PM	108004	2039090	2081	0	0	3.1244636	1631
7/4/2022 5:07:51 PM	108026	2039180	2081	0	0	3.1244636	1631
7/4/2022 5:48:44 PM	108147	2039613	2081	0	0	3.1244636	1631
7/4/2022 6:04:46 PM	108216	2039844	2082	0	0	3.1244636	1631
7/4/2022 6:51:19 PM	108440	2040418	2083	0	0	3.1256127	1632
7/4/2022 7:05:33 PM	108508	2040580	2084	0	0	3.1256127	1632
7/4/2022 7:48:42 PM	108776	2041204	2084	0	0	3.1256127	1632
7/4/2022 8:06:13 PM	108884	2041445	2085	0	0	3.1256127	1632
7/4/2022 8:48:50 PM	109116	2042005	2087	0	0	3.1229358	1635
7/4/2022 9:06:06 PM	109219	2042258	2087	0	0	3.1229358	1635
7/4/2022 9:48:52 PM	109429	2042804	2087	0	0	3.1229358	1635
7/4/2022 10:05:55 PM	109501	2043005	2087	0	0	3.124083	1636
7/4/2022 10:48:54 PM	109699	2043538	2087	0	0	3.124083	1636
7/4/2022 11:05:22 PM	109791	2043787	2087	0	0	3.124083	1636
7/4/2022 11:48:30 PM	109953	2044272	2088	0	0	3.1252291	1637
7/5/2022 12:14:55 AM	110024	2044580	2088	0	0	3.1252291	1637
7/5/2022 1:11:21 AM	110105	2045285	2089	0	0	3.1257632	1638
7/5/2022 3:25:27 AM	110412	2046999	2091	0	0	3.1256099	1640
7/5/2022 4:05:38 AM	110471	2047485	2091	0	0	3.1256099	1640
7/5/2022 4:56:27 AM	110458	2047984	2091	0	0	3.126752	1641
7/5/2022 5:08:22 AM	110436	2048137	2091	0	0	3.126752	1641
7/5/2022 5:48:33 AM	110340	2048463	2091	0	0	3.126752	1641
7/5/2022 6:05:58 AM	110293	2048563	2091	0	0	3.126752	1641
7/5/2022 6:52:47 AM	110086	2048890	2091	0	0	3.126752	1641
7/5/2022 7:04:28 AM	110034	2048950	2091	0	0	3.126752	1641
7/5/2022 7:49:11 AM	109775	2049140	2092	0	0	3.126752	1641
7/5/2022 8:04:53 AM	109652	2049205	2092	0	0	3.126752	1641
7/5/2022 8:50:32 AM	109322	2049334	2092	0	0	3.1278927	1642
7/5/2022 9:06:16 AM	109171	2049384	2092	0	0	3.1278927	1642
7/5/2022 9:49:38 AM	108863	2049500	2092	0	0	3.1278927	1642
7/5/2022 10:04:45 AM	108720	2049542	2092	0	0	3.1278927	1642
7/5/2022 10:49:52 AM	108350	2049660	2092	0	0	3.1278927	1642
7/5/2022 11:05:18 AM	108233	2049694	2092	0	0	3.1278927	1642
7/5/2022 11:48:40 AM	107901	2049789	2092	0	0	3.1278927	1642
7/5/2022 12:06:32 PM	107748	2049837	2092	0	0	3.1278927	1642
7/5/2022 1:01:30 PM	107321	2049995	2092	0	0	3.1278927	1642
7/5/2022 1:57:17 PM	106932	2050190	2092	0	0	3.1278927	1642
7/5/2022 2:05:57 PM	106857	2050241	2092	0	0	3.1278927	1642
7/5/2022 2:48:27 PM	106622	2050406	2092	0	0	3.1278927	1642
7/5/2022 3:04:43 PM	106507	2050488	2092	0	0	3.1278927	1642
7/5/2022 3:51:00 PM	106265	2050721	2092	0	0	3.1278927	1642
7/5/2022 4:04:55 PM	106209	2050805	2092	0	0	3.1278927	1642
7/5/2022 5:01:07 PM	105978	2051195	2093	0	0	3.1278927	1642
7/5/2022 5:11:56 PM	105946	2051255	2093	0	0	3.1278927	1642
7/5/2022 5:50:06 PM	105825	2051541	2094	0	0	3.1290324	1643
7/5/2022 6:04:51 PM	105826	2051719	2094	0	0	3.1290324	1643
7/5/2022 6:52:12 PM	110161	2056550	2097	0	0	3.1277373	1644
7/5/2022 7:05:46 PM	112071	2058623	2097	0	0	3.1277373	1644
7/5/2022 7:48:47 PM	117754	2064764	2104	0	0	3.131356	1652
7/5/2022 8:04:54 PM	119798	2066978	2107	0	0	3.1330914	1653
7/5/2022 8:48:41 PM	125318	2072934	2111	0	0	3.134058	1656
7/5/2022 9:05:27 PM	127511	2075298	2112	0	0	3.1350212	1659
7/5/2022 9:49:18 PM	133288	2081534	2115	0	0	3.133735	1660
7/5/2022 10:05:17 PM	135724	2084167	2119	0	0	3.136937	1665
7/5/2022 10:50:00 PM	141082	2089960	2122	0	0	3.1356542	1666
7/5/2022 11:05:45 PM	143630	2092713	2125	0	0	3.1367726	1667
7/5/2022 11:48:42 PM	149087	2098602	2129	0	0	3.1401198	1670
7/6/2022 12:18:08 AM	153598	2103502	2131	0	0	3.1391876	1674
7/6/2022 1:16:28 AM	161762	2112400	2134	0	0	3.1400478	1678
7/6/2022 3:29:41 AM	182485	2134954	2149	0	0	3.1415877	1688
7/6/2022 4:10:33 AM	187668	2140670	2153	0	0	3.142012	1690
7/6/2022 5:02:00 AM	193472	2147195	2155	0	0	3.145551	1697
7/6/2022 5:50:54 AM	197274	2151625	2155	0	0	3.1454651	1698
7/6/2022 6:04:40 AM	198107	2152630	2157	0	0	3.1454651	1698
7/6/2022 6:52:13 AM	200659	2155836	2158	0	0	3.1454651	1698
7/6/2022 7:04:32 AM	201219	2156586	2158	0	0	3.147821	1698
7/6/2022 7:49:48 AM	202597	2158551	2158	0	0	3.1489112	1699
7/6/2022 8:05:14 AM	203032	2159201	2161	0	0	3.1489112	1699
7/6/2022 8:50:52 AM	204012	2160786	2162	0	0	3.1489112	1699
7/6/2022 9:05:57 AM	204265	2161231	2163	0	0	3.1470587	1700
7/6/2022 9:49:28 AM	204992	2162577	2164	0	0	3.144451	1703
7/6/2022 10:04:28 AM	205230	2163026	2164	0	0	3.144451	1703
7/6/2022 10:51:42 AM	205923	2164340	2167	0	0	3.1483872	1705
7/6/2022 11:06:20 AM	206117	2164709	2167	0	0	3.1483872	1705
7/6/2022 11:50:53 AM	206870	2166100	2170	0	0	3.1494725	1706
7/6/2022 12:06:24 PM	207156	2166612	2172	0	0	3.1494725	1706
7/6/2022 1:03:32 PM	208267	2168447	2172	0	0	3.1531267	1711
7/6/2022 1:57:10 PM	209721	2170667	2175	0	0	3.1535318	1713
7/6/2022 2:07:21 PM	209956	2171009	2175	0	0	3.1535318	1713
7/6/2022 2:49:10 PM	211408	2173044	2178	0	0	3.1534421	1714
7/6/2022 3:06:09 PM	211993	2173835	2178	0	0	3.1534421	1714
7/6/2022 3:51:24 PM	213887	2176323	2182	0	0	3.1526806	1716
7/6/2022 4:05:19 PM	214751	2177424	2182	0	0	3.1526806	1716
7/6/2022 4:56:40 PM	217349	2180660	2190	0	0	3.1562138	1722
7/6/2022 5:09:29 PM	218304	2181834	2190	0	0	3.1562138	1722
7/6/2022 5:50:40 PM	220887	2184960	2192	0	0	3.1583526	1724
7/6/2022 6:05:59 PM	221824	2186081	2193	0	0	3.1583526	1724
7/6/2022 6:52:06 PM	225823	2190743	2197	0	0	3.1574986	1727
7/6/2022 7:04:28 PM	226649	2191699	2199	0	0	3.15625	1728
7/6/2022 7:49:05 PM	230667	2196340	2207	0	0	3.1578035	1730
7/6/2022 8:06:52 PM	232363	2198300	2209	0	0	3.1588676	1731
7/6/2022 8:48:25 PM	235817	2202284	2211	0	0	3.1580162	1734
7/6/2022 9:05:33 PM	237552	2204286	2211	0	0	3.159078	1735
7/6/2022 9:48:32 PM	241130	2208404	2213	0	0	3.160046	1737
7/6/2022 10:04:43 PM	242495	2209975	2213	0	0	3.158712	1739
7/6/2022 10:48:23 PM	246573	2214659	2219	0	0	3.1602528	1741
7/6/2022 11:04:41 PM	247966	2216257	2220	0	0	3.1602528	1741
7/6/2022 11:48:48 PM	252215	2221118	2221	0	0	3.1590126	1742
7/7/2022 12:17:03 AM	255250	2224523	2222	0	0	3.157774	1743
7/7/2022 1:11:38 AM	261413	2231303	2229	0	0	3.156482	1751
7/7/2022 3:27:43 AM	277224	2248587	2243	0	0	3.1544578	1761
7/7/2022 4:09:17 AM	281938	2253795	2243	0	0	3.1526675	1762
7/7/2022 5:00:49 AM	286505	2258939	2247	0	0	3.153541	1765
7/7/2022 5:15:38 AM	287511	2260100	2247	0	0	3.153541	1765
7/7/2022 5:50:00 AM	289738	2262730	2247	0	0	3.1545866	1766
7/7/2022 6:05:57 AM	290441	2263587	2247	0	0	3.1545866	1766
7/7/2022 6:52:04 AM	292276	2265936	2250	0	0	3.1545866	1766
7/7/2022 7:05:40 AM	292742	2266572	2250	0	0	3.1545866	1766
7/7/2022 7:48:24 AM	293708	2267988	2250	0	0	3.1545866	1766
7/7/2022 8:04:59 AM	294090	2268596	2252	0	0	3.1545866	1766
7/7/2022 8:51:08 AM	294825	2269849	2252	0	0	3.1545866	1766
7/7/2022 9:05:02 AM	294973	2270122	2252	0	0	3.1533673	1767
7/7/2022 9:48:37 AM	295547	2271183	2253	0	0	3.1508474	1770
7/7/2022 10:05:30 AM	295781	2271606	2253	0	0	3.1508474	1770
7/7/2022 10:49:49 AM	296370	2272712	2256	0	0	3.1508474	1770
7/7/2022 11:04:50 AM	296543	2273051	2256	0	0	3.1508474	1770
7/7/2022 11:48:51 AM	297124	2274098	2257	0	0	3.1508474	1770
7/7/2022 12:05:53 PM	297424	2274617	2258	0	0	3.1508474	1770
7/7/2022 1:02:15 PM	298459	2276288	2262	0	0	3.1508474	1770
7/7/2022 1:56:52 PM	299655	2278053	2264	0	0	3.1521127	1775
7/7/2022 2:05:54 PM	299876	2278364	2264	0	0	3.1521127	1775
7/7/2022 2:48:42 PM	301273	2280268	2268	0	0	3.1541924	1777
7/7/2022 3:05:57 PM	301902	2281090	2268	0	0	3.1541924	1777
7/7/2022 3:51:12 PM	303693	2283379	2272	0	0	3.1541924	1777
7/7/2022 4:04:44 PM	304397	2284256	2275	0	0	3.1541924	1777
7/7/2022 4:58:47 PM	307248	2287723	2281	0	0	3.154668	1778
7/7/2022 5:12:55 PM	307995	2288616	2286	0	0	3.1561797	1780
7/7/2022 5:50:16 PM	310029	2291039	2286	0	0	3.1555307	1781
7/7/2022 6:04:35 PM	310812	2291967	2290	0	0	3.1555307	1781
7/7/2022 6:51:51 PM	314087	2295776	2293	0	0	3.1540616	1785
7/7/2022 7:04:49 PM	315052	2296884	2296	0	0	3.151651	1787
7/7/2022 7:49:03 PM	318435	2300760	2300	0	0	3.1535456	1791
7/7/2022 8:05:06 PM	319734	2302240	2302	0	0	3.1545758	1792
7/7/2022 8:49:10 PM	323545	2306594	2303	0	0	3.1545758	1792
7/7/2022 9:05:03 PM	324720	2307935	2304	0	0	3.1550474	1793
7/7/2022 9:48:25 PM	327976	2311652	2305	0	0	3.1550474	1793
7/7/2022 10:05:03 PM	329478	2313367	2306	0	0	3.1548746	1795
7/7/2022 10:48:31 PM	332629	2316975	2306	0	0	3.155902	1796
7/7/2022 11:05:03 PM	333864	2318385	2309	0	0	3.155902	1796
7/7/2022 11:48:55 PM	337718	2322752	2314	0	0	3.155086	1799
7/8/2022 12:18:08 AM	340210	2325549	2315	0	0	3.155086	1799
7/8/2022 1:11:57 AM	345410	2331321	2323	0	0	3.1567867	1805
7/8/2022 3:25:06 AM	359654	2347022	2335	0	0	3.1575456	1809
7/8/2022 4:05:40 AM	363243	2351013	2336	0	0	3.1583886	1812
7/8/2022 4:59:09 AM	368157	2356546	2341	0	0	3.1593165	1814
7/8/2022 5:13:05 AM	369150	2357691	2341	0	0	3.1593165	1814
7/8/2022 5:48:48 AM	371082	2359979	2341	0	0	3.1593165	1814
7/8/2022 6:05:52 AM	371875	2360958	2342	0	0	3.1593165	1814
7/8/2022 6:52:00 AM	373544	2363114	2342	0	0	3.1575758	1815
7/8/2022 7:04:44 AM	373931	2363654	2343	0	0	3.1575758	1815
7/8/2022 7:48:32 AM	374824	2364996	2344	0	0	3.1575758	1815
7/8/2022 8:06:39 AM	375187	2365596	2344	0	0	3.1575758	1815
7/8/2022 8:51:40 AM	375806	2366692	2345	0	0	3.1575758	1815
7/8/2022 9:04:25 AM	375924	2366924	2345	0	0	3.1563876	1816
7/8/2022 9:49:26 AM	376369	2367840	2345	0	0	3.1563876	1816
7/8/2022 10:04:54 AM	376511	2368143	2346	0	0	3.1574023	1817
7/8/2022 10:51:38 AM	376943	2369109	2347	0	0	3.1574023	1817
7/8/2022 11:04:29 AM	377070	2369390	2347	0	0	3.1574023	1817
7/8/2022 11:49:20 AM	377525	2370304	2350	0	0	3.1576922	1820
7/8/2022 12:06:27 PM	377706	2370655	2350	0	0	3.1576922	1820
7/8/2022 1:01:35 PM	378474	2372026	2353	0	0	3.1565075	1821
7/8/2022 1:20:12 PM	378766	2372500	2353	0	0	3.1565075	1821
7/8/2022 1:54:16 PM	379528	2373663	2353	0	0	3.1565075	1821
7/8/2022 2:05:12 PM	379720	2373952	2355	0	0	3.1565075	1821
7/8/2022 2:49:32 PM	380922	2375644	2356	0	0	3.1546052	1824
7/8/2022 3:04:58 PM	381376	2376258	2356	0	0	3.1546052	1824
7/8/2022 3:51:51 PM	383017	2378426	2359	0	0	3.15052	1827
7/8/2022 4:04:45 PM	383329	2378829	2361	0	0	3.149262	1829
7/8/2022 4:58:27 PM	385507	2381591	2364	0	0	3.149262	1829
7/8/2022 5:12:43 PM	386169	2382419	2367	0	0	3.1507373	1831
7/8/2022 5:50:56 PM	387965	2384628	2371	0	0	3.1495633	1832
7/8/2022 6:04:35 PM	388738	2385568	2371	0	0	3.147845	1833
7/8/2022 6:51:24 PM	391214	2388514	2375	0	0	3.147139	1835
7/8/2022 7:05:37 PM	392100	2389550	2375	0	0	3.147139	1835
7/8/2022 7:48:49 PM	395023	2392954	2379	0	0	3.1474428	1838
7/8/2022 8:04:49 PM	396259	2394386	2380	0	0	3.1484501	1839
7/8/2022 8:49:37 PM	399261	2397855	2382	0	0	3.1494565	1840
7/8/2022 9:05:14 PM	400469	2399245	2386	0	0	3.1458786	1844
7/8/2022 9:49:13 PM	403445	2402686	2388	0	0	3.1400757	1849
7/8/2022 10:04:28 PM	404503	2403908	2389	0	0	3.1400757	1849
7/8/2022 10:49:06 PM	407567	2407434	2389	0	0	3.1430886	1852
7/8/2022 11:04:56 PM	408896	2408963	2391	0	0	3.1430886	1852
7/8/2022 11:48:29 PM	411763	2412258	2393	0	0	3.142934	1854
7/9/2022 12:13:56 AM	413768	2414562	2397	0	0	3.1435485	1860
7/9/2022 1:12:01 AM	418488	2419929	2403	0	0	3.1432405	1864
