SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/23/2022 11:38:26 PM	4605	160570	287	0	0	3.326087	230
6/23/2022 11:49:56 PM	4605	160575	288	0	0	3.326087	230
6/23/2022 11:57:01 PM	4606	160580	288	0	0	3.326087	230
6/24/2022 12:15:33 AM	4612	160594	288	0	0	3.326087	230
6/24/2022 1:11:17 AM	4641	160642	288	0	0	3.3160174	231
6/24/2022 3:25:25 AM	4697	160752	289	0	0	3.3160174	231
6/24/2022 4:04:28 AM	4707	160776	289	0	0	3.3060346	232
6/24/2022 5:00:34 AM	4720	160812	289	0	0	3.3060346	232
6/24/2022 5:12:34 AM	4720	160816	289	0	0	3.3060346	232
6/24/2022 5:48:48 AM	4721	160831	289	0	0	3.3060346	232
6/24/2022 6:04:57 AM	4719	160836	289	0	0	3.3060346	232
6/24/2022 6:51:56 AM	4717	160852	289	0	0	3.3060346	232
6/24/2022 7:04:35 AM	4715	160855	289	0	0	3.3060346	232
6/24/2022 7:48:32 AM	4708	160865	289	0	0	3.3060346	232
6/24/2022 8:05:14 AM	4703	160868	289	0	0	3.3060346	232
6/24/2022 8:51:44 AM	4695	160878	289	0	0	3.3060346	232
6/24/2022 9:05:06 AM	4694	160881	289	0	0	3.3060346	232
6/24/2022 9:48:21 AM	4684	160888	289	0	0	3.3060346	232
6/24/2022 10:05:31 AM	4681	160892	289	0	0	3.3060346	232
6/24/2022 10:48:57 AM	4669	160898	289	0	0	3.3060346	232
6/24/2022 11:04:21 AM	4665	160899	289	0	0	3.3060346	232
6/24/2022 11:48:40 AM	4658	160909	289	0	0	3.3060346	232
6/24/2022 12:05:32 PM	4655	160913	289	0	0	3.3060346	232
6/24/2022 1:02:19 PM	4642	160922	289	0	0	3.3060346	232
6/24/2022 1:55:43 PM	4633	160934	289	0	0	3.3060346	232
6/24/2022 2:05:59 PM	4631	160937	289	0	0	3.3060346	232
6/24/2022 2:48:28 PM	4627	160948	289	0	0	3.3060346	232
6/24/2022 3:04:45 PM	4625	160954	289	0	0	3.3060346	232
6/24/2022 3:50:44 PM	4627	160973	289	0	0	3.3060346	232
6/24/2022 4:05:26 PM	4625	160977	289	0	0	3.3060346	232
6/24/2022 4:56:17 PM	4623	160995	289	0	0	3.3060346	232
6/24/2022 5:08:15 PM	4624	161000	289	0	0	3.3060346	232
6/24/2022 5:48:45 PM	4634	161027	289	0	0	3.2961373	233
6/24/2022 6:05:37 PM	4629	161028	289	0	0	3.2961373	233
6/24/2022 6:55:31 PM	4642	161061	289	0	0	3.2961373	233
6/24/2022 7:04:19 PM	4641	161064	289	0	0	3.2961373	233
6/24/2022 7:49:03 PM	4648	161087	289	0	0	3.2961373	233
6/24/2022 8:11:14 PM	4655	161104	289	0	0	3.2961373	233
6/24/2022 8:48:24 PM	4661	161123	289	0	0	3.2961373	233
6/24/2022 8:58:40 PM	4665	161131	289	0	0	3.2961373	233
6/24/2022 9:04:32 PM	4668	161136	289	0	0	3.2961373	233
6/24/2022 9:40:54 PM	4681	161164	289	0	0	3.2961373	233
6/24/2022 9:48:29 PM	4684	161170	289	0	0	3.2961373	233
6/24/2022 9:59:13 PM	4688	161179	289	0	0	3.2961373	233
6/24/2022 10:02:20 PM	4689	161181	289	0	0	3.2961373	233
6/24/2022 10:03:27 PM	4689	161181	289	0	0	3.2961373	233
6/24/2022 10:04:31 PM	4688	161180	289	0	0	3.2961373	233
6/24/2022 10:28:07 PM	4706	161207	289	0	0	3.2961373	233
6/24/2022 10:34:13 PM	4706	161210	289	0	0	3.2961373	233
6/24/2022 10:35:50 PM	4707	161212	289	0	0	3.2961373	233
6/24/2022 10:48:27 PM	4708	161217	289	0	0	3.2961373	233
6/24/2022 11:04:30 PM	4715	161230	289	0	0	3.2961373	233
6/24/2022 11:48:27 PM	4723	161256	289	0	0	3.2961373	233
6/25/2022 12:01:54 AM	4731	161270	289	0	0	3.2961373	233
6/25/2022 12:15:19 AM	4733	161277	289	0	0	3.2961373	233
6/25/2022 1:10:59 AM	4742	161312	289	0	0	3.2961373	233
6/25/2022 3:23:07 AM	4776	161406	289	0	0	3.2961373	233
6/25/2022 4:00:48 AM	4799	161446	289	0	0	3.2961373	233
6/25/2022 4:15:01 AM	4802	161455	289	0	0	3.2961373	233
6/25/2022 4:53:53 AM	4814	161484	289	0	0	3.2961373	233
6/25/2022 5:04:38 AM	4817	161491	289	0	0	3.2961373	233
6/25/2022 5:48:33 AM	4818	161513	289	0	0	3.2961373	233
6/25/2022 6:04:42 AM	4816	161518	289	0	0	3.2961373	233
6/25/2022 6:50:31 AM	4816	161539	289	0	0	3.2863247	234
6/25/2022 7:04:28 AM	4818	161547	289	0	0	3.2863247	234
6/25/2022 7:48:31 AM	4813	161562	289	0	0	3.2863247	234
6/25/2022 8:04:51 AM	4812	161568	289	0	0	3.2863247	234
6/25/2022 8:50:19 AM	4800	161578	289	0	0	3.2863247	234
6/25/2022 9:05:37 AM	4795	161580	289	0	0	3.2863247	234
6/25/2022 9:48:32 AM	4782	161587	289	0	0	3.2863247	234
6/25/2022 10:04:55 AM	4777	161589	289	0	0	3.2863247	234
6/25/2022 10:48:23 AM	4767	161599	289	0	0	3.2863247	234
6/25/2022 11:04:45 AM	4764	161602	289	0	0	3.2863247	234
6/25/2022 11:48:34 AM	4749	161607	289	0	0	3.2863247	234
6/25/2022 12:05:14 PM	4743	161608	289	0	0	3.2863247	234
6/25/2022 12:56:07 PM	4735	161625	289	0	0	3.2863247	234
6/25/2022 1:09:15 PM	4734	161628	289	0	0	3.2863247	234
6/25/2022 1:48:27 PM	4731	161644	290	0	0	3.2863247	234
6/25/2022 2:04:24 PM	4729	161648	290	0	0	3.2863247	234
6/25/2022 2:48:30 PM	4731	161671	290	0	0	3.2863247	234
6/25/2022 3:04:39 PM	4733	161681	290	0	0	3.2863247	234
6/25/2022 3:48:54 PM	4735	161703	290	0	0	3.2863247	234
6/25/2022 4:04:34 PM	4736	161710	290	0	0	3.2863247	234
6/25/2022 4:53:58 PM	4740	161735	290	0	0	3.2863247	234
6/25/2022 5:04:55 PM	4739	161740	290	0	0	3.2863247	234
6/25/2022 5:48:48 PM	4755	161777	290	0	0	3.2863247	234
6/25/2022 6:05:08 PM	4761	161790	290	0	0	3.2863247	234
6/25/2022 6:50:39 PM	4766	161816	290	0	0	3.2863247	234
6/25/2022 7:04:21 PM	4765	161820	290	0	0	3.2863247	234
6/25/2022 7:49:47 PM	4776	161853	290	0	0	3.2863247	234
6/25/2022 8:05:13 PM	4773	161856	290	0	0	3.2863247	234
6/25/2022 8:49:36 PM	4781	161883	290	0	0	3.2863247	234
6/25/2022 9:05:14 PM	4782	161892	290	0	0	3.2863247	234
6/25/2022 9:49:35 PM	4793	161924	290	0	0	3.2863247	234
6/25/2022 10:06:27 PM	4797	161934	290	0	0	3.2863247	234
6/25/2022 10:48:33 PM	4806	161963	291	0	0	3.2863247	234
6/25/2022 11:04:41 PM	4813	161978	291	0	0	3.2863247	234
6/25/2022 11:48:56 PM	4813	161997	291	0	0	3.2863247	234
6/26/2022 12:18:21 AM	4821	162018	291	0	0	3.2863247	234
6/26/2022 1:10:59 AM	4831	162049	291	0	0	3.2863247	234
6/26/2022 3:24:49 AM	4872	162142	291	0	0	3.2863247	234
6/26/2022 4:02:13 AM	4883	162169	291	0	0	3.2863247	234
6/26/2022 4:54:52 AM	4890	162195	291	0	0	3.2863247	234
6/26/2022 5:05:54 AM	4889	162199	291	0	0	3.2863247	234
6/26/2022 5:48:24 AM	4896	162223	291	0	0	3.2863247	234
6/26/2022 6:04:33 AM	4893	162227	291	0	0	3.2863247	234
6/26/2022 6:50:29 AM	4891	162242	291	0	0	3.2863247	234
6/26/2022 7:04:15 AM	4887	162243	291	0	0	3.2863247	234
6/26/2022 7:49:19 AM	4879	162254	291	0	0	3.2863247	234
6/26/2022 8:04:42 AM	4874	162256	291	0	0	3.2863247	234
6/26/2022 8:49:07 AM	4864	162262	291	0	0	3.2863247	234
6/26/2022 9:04:58 AM	4863	162267	291	0	0	3.2863247	234
6/26/2022 9:48:35 AM	4851	162272	291	0	0	3.2863247	234
6/26/2022 10:04:49 AM	4845	162273	291	0	0	3.2863247	234
6/26/2022 10:48:23 AM	4836	162282	291	0	0	3.2863247	234
6/26/2022 11:04:50 AM	4831	162284	291	0	0	3.2863247	234
6/26/2022 11:48:24 AM	4822	162291	291	0	0	3.2863247	234
6/26/2022 12:05:03 PM	4820	162296	291	0	0	3.2863247	234
6/26/2022 12:56:32 PM	4812	162308	291	0	0	3.2863247	234
6/26/2022 1:10:17 PM	4811	162312	291	0	0	3.2863247	234
6/26/2022 1:49:05 PM	4803	162320	291	0	0	3.2863247	234
6/26/2022 2:04:29 PM	4799	162323	291	0	0	3.2863247	234
6/26/2022 2:48:35 PM	4800	162342	291	0	0	3.2863247	234
6/26/2022 3:04:30 PM	4802	162350	291	0	0	3.2863247	234
6/26/2022 3:48:47 PM	4803	162368	291	0	0	3.2863247	234
6/26/2022 4:04:24 PM	4803	162373	291	0	0	3.2863247	234
6/26/2022 4:53:32 PM	4796	162385	291	0	0	3.2863247	234
6/26/2022 5:05:13 PM	4797	162391	291	0	0	3.2863247	234
6/26/2022 5:48:19 PM	4810	162422	291	0	0	3.2863247	234
6/26/2022 6:04:57 PM	4809	162427	291	0	0	3.2863247	234
6/26/2022 6:49:29 PM	4818	162453	291	0	0	3.2863247	234
6/26/2022 7:04:19 PM	4822	162464	291	0	0	3.2863247	234
6/26/2022 7:48:17 PM	4831	162490	291	0	0	3.2863247	234
6/26/2022 8:04:40 PM	4831	162496	291	0	0	3.2863247	234
6/26/2022 8:48:27 PM	4839	162522	291	0	0	3.2765958	235
6/26/2022 9:04:27 PM	4843	162531	291	0	0	3.2765958	235
6/26/2022 9:48:29 PM	4854	162561	291	0	0	3.2765958	235
6/26/2022 10:04:32 PM	4856	162568	291	0	0	3.2765958	235
6/26/2022 10:48:40 PM	4855	162585	291	0	0	3.2765958	235
6/26/2022 11:05:00 PM	4855	162591	291	0	0	3.2765958	235
6/26/2022 11:48:31 PM	4878	162632	291	0	0	3.2765958	235
6/27/2022 12:16:33 AM	4897	162661	291	0	0	3.2765958	235
6/27/2022 1:11:13 AM	4929	162715	291	0	0	3.2669492	236
6/27/2022 3:29:03 AM	4973	162811	291	0	0	3.2742617	237
6/27/2022 4:09:31 AM	4974	162827	291	0	0	3.2742617	237
6/27/2022 5:03:46 AM	4983	162858	292	0	0	3.2815125	238
6/27/2022 5:48:53 AM	4988	162880	292	0	0	3.2815125	238
6/27/2022 6:05:30 AM	4986	162884	292	0	0	3.2815125	238
6/27/2022 6:53:32 AM	4978	162894	292	0	0	3.2815125	238
6/27/2022 7:04:38 AM	4976	162896	292	0	0	3.2815125	238
6/27/2022 7:48:36 AM	4967	162905	292	0	0	3.2815125	238
6/27/2022 8:04:46 AM	4965	162909	292	0	0	3.2815125	238
6/27/2022 8:50:55 AM	4951	162913	292	0	0	3.2815125	238
6/27/2022 9:04:41 AM	4947	162913	292	0	0	3.2815125	238
6/27/2022 9:51:22 AM	4939	162924	292	0	0	3.2815125	238
6/27/2022 10:04:48 AM	4934	162924	292	0	0	3.2815125	238
6/27/2022 10:49:38 AM	4926	162933	292	0	0	3.2815125	238
6/27/2022 11:04:54 AM	4922	162934	292	0	0	3.2815125	238
6/27/2022 11:48:33 AM	4908	162937	292	0	0	3.2815125	238
6/27/2022 12:05:58 PM	4904	162940	292	0	0	3.2815125	238
6/27/2022 1:02:57 PM	4892	162950	292	0	0	3.2815125	238
6/27/2022 1:57:41 PM	4879	162957	292	0	0	3.2815125	238
6/27/2022 2:09:57 PM	4875	162959	292	0	0	3.2815125	238
6/27/2022 2:48:35 PM	4865	162964	292	0	0	3.2815125	238
6/27/2022 3:04:57 PM	4862	162967	292	0	0	3.2815125	238
6/27/2022 3:51:24 PM	4859	162980	292	0	0	3.2815125	238
6/27/2022 4:05:50 PM	4858	162986	292	0	0	3.2815125	238
6/27/2022 4:58:31 PM	4846	162993	292	0	0	3.2815125	238
6/27/2022 5:12:31 PM	4847	163000	292	0	0	3.2815125	238
6/27/2022 5:50:02 PM	4852	163020	292	0	0	3.2815125	238
6/27/2022 6:07:16 PM	4851	163024	292	0	0	3.2815125	238
6/27/2022 6:53:53 PM	4857	163048	292	0	0	3.2815125	238
6/27/2022 7:06:15 PM	4855	163052	292	0	0	3.2815125	238
6/27/2022 7:48:38 PM	4861	163074	292	0	0	3.2815125	238
6/27/2022 8:14:20 PM	4863	163086	292	0	0	3.2815125	238
6/27/2022 8:48:25 PM	4864	163100	292	0	0	3.2815125	238
6/27/2022 9:06:20 PM	4865	163107	292	0	0	3.2815125	238
6/27/2022 9:49:09 PM	4869	163127	292	0	0	3.2815125	238
6/27/2022 10:04:35 PM	4874	163139	292	0	0	3.2815125	238
6/27/2022 10:52:04 PM	4878	163160	292	0	0	3.2815125	238
6/27/2022 11:04:33 PM	4880	163167	292	0	0	3.2815125	238
6/27/2022 11:49:08 PM	4890	163195	292	0	0	3.288703	239
6/28/2022 12:17:48 AM	4892	163208	292	0	0	3.288703	239
6/28/2022 1:12:43 AM	4898	163241	292	0	0	3.288703	239
6/28/2022 3:25:57 AM	4925	163332	292	0	0	3.2655602	241
6/28/2022 4:05:54 AM	4928	163356	292	0	0	3.2655602	241
6/28/2022 5:00:07 AM	4930	163383	292	0	0	3.2655602	241
6/28/2022 5:14:50 AM	4934	163394	292	0	0	3.2655602	241
6/28/2022 5:49:52 AM	4924	163401	292	0	0	3.2655602	241
6/28/2022 6:04:49 AM	4917	163401	292	0	0	3.2655602	241
6/28/2022 6:52:23 AM	4904	163411	292	0	0	3.2655602	241
6/28/2022 7:05:04 AM	4901	163415	292	0	0	3.2655602	241
6/28/2022 7:49:42 AM	4885	163421	292	0	0	3.2655602	241
6/28/2022 8:04:58 AM	4878	163422	292	0	0	3.2655602	241
6/28/2022 8:52:13 AM	4859	163426	292	0	0	3.2655602	241
6/28/2022 9:04:38 AM	4857	163428	292	0	0	3.2655602	241
6/28/2022 9:48:44 AM	4842	163435	292	0	0	3.2655602	241
6/28/2022 10:08:24 AM	4833	163435	292	0	0	3.2655602	241
6/28/2022 10:49:28 AM	4819	163442	292	0	0	3.2655602	241
6/28/2022 11:05:06 AM	4812	163443	292	0	0	3.2655602	241
6/28/2022 11:50:22 AM	4795	163447	293	0	0	3.268595	242
6/28/2022 12:07:57 PM	4788	163449	293	0	0	3.268595	242
6/28/2022 1:03:09 PM	4771	163457	293	0	0	3.268595	242
6/28/2022 1:55:14 PM	4747	163460	293	0	0	3.268595	242
6/28/2022 2:04:58 PM	4745	163461	293	0	0	3.268595	242
6/28/2022 2:48:34 PM	4728	163466	293	0	0	3.268595	242
6/28/2022 3:06:53 PM	4728	163473	293	0	0	3.268595	242
6/28/2022 3:50:34 PM	4713	163481	293	0	0	3.268595	242
6/28/2022 4:06:17 PM	4708	163483	293	0	0	3.268595	242
6/28/2022 4:58:07 PM	4699	163500	293	0	0	3.2551441	243
6/28/2022 5:15:09 PM	4694	163504	293	0	0	3.2551441	243
6/28/2022 5:49:49 PM	4691	163516	293	0	0	3.2551441	243
6/28/2022 6:04:51 PM	4686	163520	293	0	0	3.2551441	243
6/28/2022 6:54:37 PM	4706	163563	293	0	0	3.2551441	243
6/28/2022 7:04:20 PM	4710	163572	293	0	0	3.2551441	243
6/28/2022 7:48:40 PM	4742	163624	293	0	0	3.2551441	243
6/28/2022 8:04:33 PM	4749	163638	293	0	0	3.2551441	243
6/28/2022 8:49:30 PM	4775	163688	293	0	0	3.2551441	243
6/28/2022 9:04:47 PM	4784	163705	293	0	0	3.2551441	243
6/28/2022 9:48:50 PM	4807	163748	293	0	0	3.2551441	243
6/28/2022 10:05:10 PM	4816	163765	293	0	0	3.2551441	243
6/28/2022 10:49:02 PM	4832	163801	293	0	0	3.2459016	244
6/28/2022 11:04:31 PM	4844	163822	293	0	0	3.2459016	244
6/28/2022 11:48:25 PM	4869	163867	293	0	0	3.2459016	244
6/29/2022 12:15:14 AM	4883	163896	294	0	0	3.2489796	245
6/29/2022 1:11:24 AM	4923	163968	294	0	0	3.2489796	245
6/29/2022 3:27:50 AM	5005	164130	295	0	0	3.2489796	245
6/29/2022 4:08:16 AM	5013	164162	295	0	0	3.2489796	245
6/29/2022 5:01:35 AM	5020	164200	295	0	0	3.2489796	245
6/29/2022 5:49:22 AM	5023	164231	295	0	0	3.2489796	245
6/29/2022 6:04:56 AM	5020	164237	295	0	0	3.2489796	245
6/29/2022 6:51:50 AM	5012	164256	295	0	0	3.2489796	245
6/29/2022 7:04:23 AM	5009	164261	295	0	0	3.2489796	245
6/29/2022 7:48:26 AM	4994	164271	295	0	0	3.2560976	246
6/29/2022 8:04:48 AM	4987	164274	295	0	0	3.2560976	246
6/29/2022 8:51:49 AM	4977	164291	296	0	0	3.2560976	246
6/29/2022 9:05:13 AM	4973	164294	296	0	0	3.2560976	246
6/29/2022 9:49:35 AM	4962	164309	296	0	0	3.2560976	246
6/29/2022 10:04:31 AM	4955	164312	296	0	0	3.2560976	246
6/29/2022 10:52:33 AM	4936	164322	296	0	0	3.2560976	246
6/29/2022 11:05:45 AM	4934	164326	296	0	0	3.2560976	246
6/29/2022 11:49:41 AM	4921	164340	296	0	0	3.2560976	246
6/29/2022 12:05:39 PM	4913	164342	296	0	0	3.2560976	246
6/29/2022 1:03:15 PM	4894	164355	296	0	0	3.2560976	246
6/29/2022 1:56:23 PM	4880	164372	296	0	0	3.2560976	246
6/29/2022 2:12:34 PM	4875	164375	296	0	0	3.2560976	246
6/29/2022 3:06:26 PM	4862	164396	296	0	0	3.2560976	246
6/29/2022 4:03:30 PM	4855	164421	296	0	0	3.2560976	246
6/29/2022 5:58:08 PM	4854	164488	296	0	0	3.2560976	246
6/29/2022 6:10:33 PM	4851	164493	296	0	0	3.2560976	246
6/29/2022 6:57:31 PM	4853	164522	296	0	0	3.2560976	246
6/29/2022 7:04:18 PM	4853	164525	296	0	0	3.2560976	246
6/29/2022 7:50:21 PM	4862	164562	296	0	0	3.2560976	246
6/29/2022 8:06:30 PM	4864	164571	296	0	0	3.2560976	246
6/29/2022 8:49:10 PM	4874	164606	296	0	0	3.2560976	246
6/29/2022 9:04:37 PM	4880	164623	296	0	0	3.2560976	246
6/29/2022 9:48:25 PM	4886	164655	296	0	0	3.2560976	246
6/29/2022 10:04:34 PM	4888	164663	296	0	0	3.2560976	246
6/29/2022 10:50:51 PM	4889	164693	296	0	0	3.2560976	246
6/29/2022 11:05:05 PM	4887	164698	296	0	0	3.2560976	246
6/29/2022 11:49:27 PM	4890	164728	296	0	0	3.2560976	246
6/30/2022 12:17:31 AM	4895	164749	296	0	0	3.2560976	246
6/30/2022 1:11:11 AM	4910	164792	296	0	0	3.2560976	246
6/30/2022 3:25:18 AM	4960	164909	297	0	0	3.2560976	246
6/30/2022 4:04:53 AM	4974	164945	297	0	0	3.2560976	246
6/30/2022 4:59:24 AM	4979	164976	297	0	0	3.2560976	246
6/30/2022 5:13:59 AM	4979	164984	297	0	0	3.2560976	246
6/30/2022 5:49:17 AM	4983	165006	297	0	0	3.251012	247
6/30/2022 6:05:17 AM	4981	165012	297	0	0	3.251012	247
6/30/2022 6:53:00 AM	4970	165024	297	0	0	3.251012	247
6/30/2022 7:04:42 AM	4965	165026	297	0	0	3.251012	247
6/30/2022 7:48:42 AM	4952	165035	297	0	0	3.251012	247
6/30/2022 8:05:15 AM	4945	165038	297	0	0	3.251012	247
6/30/2022 8:52:50 AM	4927	165043	297	0	0	3.251012	247
6/30/2022 9:04:46 AM	4923	165046	297	0	0	3.251012	247
6/30/2022 9:49:21 AM	4906	165053	297	0	0	3.251012	247
6/30/2022 10:04:52 AM	4900	165053	297	0	0	3.251012	247
6/30/2022 10:51:09 AM	4886	165062	297	0	0	3.251012	247
6/30/2022 11:04:27 AM	4882	165065	297	0	0	3.251012	247
6/30/2022 11:48:31 AM	4863	165071	297	0	0	3.251012	247
6/30/2022 12:06:35 PM	4857	165072	297	0	0	3.251012	247
6/30/2022 1:02:07 PM	4847	165092	297	0	0	3.251012	247
6/30/2022 1:54:53 PM	4832	165105	297	0	0	3.251012	247
6/30/2022 2:05:22 PM	4831	165107	297	0	0	3.251012	247
