SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
7/5/2022 1:57:17 PM	20335	1299998	198	0	0	3.717472	269
7/5/2022 2:05:57 PM	20325	1300012	198	0	0	3.717472	269
7/5/2022 2:48:27 PM	20287	1300049	198	0	0	3.717472	269
7/5/2022 3:04:43 PM	20275	1300074	198	0	0	3.717472	269
7/5/2022 3:51:00 PM	20259	1300150	198	0	0	3.717472	269
7/5/2022 4:04:55 PM	20254	1300170	198	0	0	3.717472	269
7/5/2022 5:01:07 PM	20231	1300264	198	0	0	3.717472	269
7/5/2022 5:11:56 PM	20229	1300279	198	0	0	3.717472	269
7/5/2022 5:50:06 PM	20234	1300362	198	0	0	3.717472	269
7/5/2022 6:04:51 PM	20239	1300400	198	0	0	3.717472	269
7/5/2022 6:52:12 PM	20225	1300480	198	0	0	3.717472	269
7/5/2022 7:05:46 PM	20220	1300498	198	0	0	3.717472	269
7/5/2022 7:48:47 PM	20211	1300583	199	0	0	3.7222223	270
7/5/2022 8:04:54 PM	20209	1300613	199	0	0	3.7222223	270
7/5/2022 8:48:41 PM	20212	1300699	199	0	0	3.7222223	270
7/5/2022 9:05:27 PM	20221	1300737	199	0	0	3.7222223	270
7/5/2022 9:49:18 PM	20249	1300855	199	0	0	3.7222223	270
7/5/2022 10:05:17 PM	20259	1300902	199	0	0	3.7222223	270
7/5/2022 10:50:00 PM	20278	1301003	199	0	0	3.7222223	270
7/5/2022 11:05:45 PM	20271	1301032	199	0	0	3.7222223	270
7/5/2022 11:48:42 PM	20301	1301147	199	0	0	3.7222223	270
7/6/2022 12:18:08 AM	20323	1301230	199	0	0	3.7222223	270
7/6/2022 1:16:28 AM	20388	1301399	199	0	0	3.7222223	270
7/6/2022 3:29:41 AM	20557	1301818	199	0	0	3.7222223	270
7/6/2022 4:10:33 AM	20582	1301917	199	0	0	3.7222223	270
7/6/2022 5:02:00 AM	20611	1302046	199	0	0	3.7222223	270
7/6/2022 5:50:54 AM	20614	1302135	199	0	0	3.7222223	270
7/6/2022 6:04:40 AM	20612	1302157	199	0	0	3.7222223	270
7/6/2022 6:52:13 AM	20582	1302217	200	0	0	3.7222223	270
7/6/2022 7:04:32 AM	20574	1302237	200	0	0	3.7222223	270
7/6/2022 7:49:48 AM	20523	1302265	200	0	0	3.7222223	270
7/6/2022 8:05:14 AM	20503	1302275	200	0	0	3.7222223	270
7/6/2022 8:50:52 AM	20444	1302299	200	0	0	3.7222223	270
7/6/2022 9:05:57 AM	20428	1302310	200	0	0	3.7222223	270
7/6/2022 9:49:28 AM	20365	1302332	200	0	0	3.7222223	270
7/6/2022 10:04:28 AM	20348	1302344	200	0	0	3.7222223	270
7/6/2022 10:51:42 AM	20281	1302363	200	0	0	3.7222223	270
7/6/2022 11:06:20 AM	20263	1302369	200	0	0	3.7222223	270
7/6/2022 11:50:53 AM	20205	1302399	200	0	0	3.7222223	270
7/6/2022 12:06:24 PM	20185	1302410	200	0	0	3.7222223	270
7/6/2022 1:03:32 PM	20110	1302435	200	0	0	3.7222223	270
7/6/2022 1:57:10 PM	20046	1302477	200	0	0	3.7222223	270
7/6/2022 2:07:21 PM	20041	1302487	200	0	0	3.7222223	270
7/6/2022 2:49:10 PM	19995	1302521	200	0	0	3.7222223	270
7/6/2022 3:06:09 PM	19983	1302538	200	0	0	3.7222223	270
7/6/2022 3:51:24 PM	19947	1302583	200	0	0	3.7222223	270
7/6/2022 4:05:19 PM	19941	1302610	200	0	0	3.7222223	270
7/6/2022 4:56:40 PM	19927	1302684	200	0	0	3.7222223	270
7/6/2022 5:09:29 PM	19935	1302722	200	0	0	3.7222223	270
7/6/2022 5:50:40 PM	19927	1302788	200	0	0	3.7222223	270
7/6/2022 6:05:59 PM	19922	1302810	200	0	0	3.7222223	270
7/6/2022 6:52:06 PM	19928	1302901	200	0	0	3.7222223	270
7/6/2022 7:04:28 PM	19925	1302922	200	0	0	3.7222223	270
7/6/2022 7:49:05 PM	19941	1303024	200	0	0	3.7222223	270
7/6/2022 8:06:52 PM	19948	1303067	200	0	0	3.7222223	270
7/6/2022 8:48:25 PM	19965	1303158	200	0	0	3.7222223	270
7/6/2022 9:05:33 PM	19967	1303196	200	0	0	3.7222223	270
7/6/2022 9:48:32 PM	19998	1303302	200	0	0	3.7222223	270
7/6/2022 10:04:43 PM	19997	1303329	200	0	0	3.7222223	270
7/6/2022 10:48:23 PM	20033	1303449	200	0	0	3.7222223	270
7/6/2022 11:04:41 PM	20049	1303493	200	0	0	3.7222223	270
7/6/2022 11:48:48 PM	20086	1303615	202	0	0	3.7269373	271
7/7/2022 12:17:03 AM	20118	1303702	202	0	0	3.7269373	271
7/7/2022 1:11:38 AM	20191	1303873	202	0	0	3.7269373	271
7/7/2022 3:27:43 AM	20366	1304282	202	0	0	3.7269373	271
7/7/2022 4:09:17 AM	20413	1304407	202	0	0	3.7269373	271
7/7/2022 5:00:49 AM	20430	1304516	202	0	0	3.7269373	271
7/7/2022 5:15:38 AM	20420	1304531	202	0	0	3.7269373	271
7/7/2022 5:50:00 AM	20424	1304599	202	0	0	3.7269373	271
7/7/2022 6:05:57 AM	20417	1304616	202	0	0	3.7269373	271
7/7/2022 6:52:04 AM	20391	1304672	202	0	0	3.7269373	271
7/7/2022 7:05:40 AM	20378	1304686	202	0	0	3.7269373	271
7/7/2022 7:48:24 AM	20339	1304718	202	0	0	3.7269373	271
7/7/2022 8:04:59 AM	20318	1304733	202	0	0	3.7269373	271
7/7/2022 8:51:08 AM	20267	1304765	202	0	0	3.7269373	271
7/7/2022 9:05:02 AM	20255	1304772	202	0	0	3.7269373	271
7/7/2022 9:48:37 AM	20205	1304802	202	0	0	3.7269373	271
7/7/2022 10:05:30 AM	20187	1304812	202	0	0	3.7269373	271
7/7/2022 10:49:49 AM	20126	1304834	202	0	0	3.7269373	271
7/7/2022 11:04:50 AM	20110	1304844	202	0	0	3.7269373	271
7/7/2022 11:48:51 AM	20063	1304871	202	0	0	3.7269373	271
7/7/2022 12:05:53 PM	20038	1304880	202	0	0	3.7269373	271
7/7/2022 1:02:15 PM	19966	1304910	202	0	0	3.7269373	271
7/7/2022 1:56:52 PM	19918	1304952	202	0	0	3.7269373	271
7/7/2022 2:05:54 PM	19910	1304960	202	0	0	3.7269373	271
7/7/2022 2:48:42 PM	19876	1305005	202	0	0	3.7269373	271
7/7/2022 3:05:57 PM	19861	1305021	202	0	0	3.7269373	271
7/7/2022 3:51:12 PM	19842	1305081	202	0	0	3.7269373	271
7/7/2022 4:04:44 PM	19837	1305097	202	0	0	3.7269373	271
7/7/2022 4:58:47 PM	19828	1305192	202	0	0	3.7269373	271
7/7/2022 5:12:55 PM	19827	1305214	202	0	0	3.7269373	271
7/7/2022 5:50:16 PM	19825	1305274	202	0	0	3.7269373	271
7/7/2022 6:04:35 PM	19828	1305300	202	0	0	3.7269373	271
7/7/2022 6:51:51 PM	19837	1305394	202	0	0	3.7269373	271
7/7/2022 7:04:49 PM	19842	1305423	202	0	0	3.7269373	271
7/7/2022 7:49:03 PM	19876	1305534	202	0	0	3.7269373	271
7/7/2022 8:05:06 PM	19888	1305575	202	0	0	3.7269373	271
7/7/2022 8:49:10 PM	19919	1305692	202	0	0	3.7269373	271
7/7/2022 9:05:03 PM	19935	1305735	202	0	0	3.7269373	271
7/7/2022 9:48:25 PM	19963	1305836	202	0	0	3.7269373	271
7/7/2022 10:05:03 PM	19976	1305875	202	0	0	3.7269373	271
7/7/2022 10:48:31 PM	20007	1305987	202	0	0	3.7269373	271
7/7/2022 11:05:03 PM	20024	1306031	202	0	0	3.7269373	271
7/7/2022 11:48:55 PM	20057	1306146	202	0	0	3.7269373	271
7/8/2022 12:18:08 AM	20076	1306217	202	0	0	3.7269373	271
7/8/2022 1:11:57 AM	20116	1306363	202	0	0	3.7269373	271
7/8/2022 3:25:06 AM	20287	1306802	202	0	0	3.7169118	272
7/8/2022 4:05:40 AM	20313	1306902	202	0	0	3.7169118	272
7/8/2022 4:59:09 AM	20338	1307041	202	0	0	3.7169118	272
7/8/2022 5:13:05 AM	20341	1307072	202	0	0	3.7169118	272
7/8/2022 5:48:48 AM	20346	1307142	202	0	0	3.7169118	272
7/8/2022 6:05:52 AM	20329	1307161	202	0	0	3.7169118	272
7/8/2022 6:52:00 AM	20299	1307219	202	0	0	3.7169118	272
7/8/2022 7:04:44 AM	20288	1307241	202	0	0	3.7169118	272
7/8/2022 7:48:32 AM	20249	1307280	202	0	0	3.7169118	272
7/8/2022 8:06:39 AM	20225	1307300	202	0	0	3.7169118	272
7/8/2022 8:51:40 AM	20166	1307329	202	0	0	3.7169118	272
7/8/2022 9:04:25 AM	20156	1307340	202	0	0	3.7169118	272
7/8/2022 9:49:26 AM	20093	1307365	202	0	0	3.7169118	272
7/8/2022 10:04:54 AM	20075	1307375	202	0	0	3.7169118	272
7/8/2022 10:51:38 AM	20007	1307405	202	0	0	3.7169118	272
7/8/2022 11:04:29 AM	19983	1307410	202	0	0	3.7169118	272
7/8/2022 11:49:20 AM	19932	1307446	202	0	0	3.7169118	272
7/8/2022 12:06:27 PM	19915	1307457	202	0	0	3.7169118	272
7/8/2022 1:01:35 PM	19839	1307497	202	0	0	3.7169118	272
7/8/2022 1:20:12 PM	19817	1307504	202	0	0	3.7169118	272
7/8/2022 1:54:16 PM	19769	1307530	202	0	0	3.7169118	272
7/8/2022 2:05:12 PM	19760	1307538	202	0	0	3.7169118	272
7/8/2022 2:49:32 PM	19715	1307584	202	0	0	3.7169118	272
7/8/2022 3:04:58 PM	19703	1307601	202	0	0	3.7169118	272
7/8/2022 3:51:51 PM	19677	1307664	202	0	0	3.7169118	272
7/8/2022 4:04:45 PM	19670	1307682	202	0	0	3.7169118	272
7/8/2022 4:58:27 PM	19645	1307765	202	0	0	3.7169118	272
7/8/2022 5:12:43 PM	19635	1307785	202	0	0	3.7169118	272
7/8/2022 5:50:56 PM	19640	1307866	202	0	0	3.7169118	272
7/8/2022 6:04:35 PM	19644	1307901	202	0	0	3.7169118	272
7/8/2022 6:51:24 PM	19662	1308006	202	0	0	3.7169118	272
7/8/2022 7:05:37 PM	19668	1308039	202	0	0	3.7169118	272
7/8/2022 7:48:49 PM	19682	1308142	202	0	0	3.7169118	272
7/8/2022 8:04:49 PM	19694	1308190	202	0	0	3.7169118	272
7/8/2022 8:49:37 PM	19723	1308305	202	0	0	3.7169118	272
7/8/2022 9:05:14 PM	19738	1308353	202	0	0	3.7169118	272
7/8/2022 9:49:13 PM	19777	1308478	202	0	0	3.7169118	272
7/8/2022 10:04:28 PM	19794	1308525	202	0	0	3.7169118	272
7/8/2022 10:49:06 PM	19848	1308666	202	0	0	3.7169118	272
7/8/2022 11:04:56 PM	19878	1308731	202	0	0	3.7169118	272
7/8/2022 11:48:29 PM	19930	1308862	202	0	0	3.7169118	272
7/9/2022 12:13:56 AM	19951	1308935	202	0	0	3.7169118	272
7/9/2022 1:12:01 AM	20019	1309139	202	0	0	3.7169118	272
7/9/2022 3:15:10 AM	20173	1309561	203	0	0	3.7169118	272
7/9/2022 3:56:32 AM	20225	1309701	203	0	0	3.7169118	272
7/9/2022 4:08:19 AM	20242	1309747	203	0	0	3.7169118	272
7/9/2022 4:51:51 AM	20287	1309884	203	0	0	3.7169118	272
7/9/2022 5:04:21 AM	20299	1309925	203	0	0	3.7169118	272
7/9/2022 5:48:30 AM	20307	1310027	203	0	0	3.7169118	272
7/9/2022 6:04:43 AM	20318	1310077	203	0	0	3.7169118	272
7/9/2022 6:50:47 AM	20312	1310171	203	0	0	3.7169118	272
7/9/2022 7:05:19 AM	20302	1310197	203	0	0	3.7169118	272
7/9/2022 7:49:10 AM	20279	1310273	203	0	0	3.7169118	272
7/9/2022 8:05:03 AM	20271	1310291	203	0	0	3.7169118	272
7/9/2022 8:49:50 AM	20219	1310341	203	0	0	3.7169118	272
7/9/2022 9:04:32 AM	20197	1310352	203	0	0	3.7169118	272
7/9/2022 9:48:42 AM	20134	1310385	203	0	0	3.7169118	272
7/9/2022 10:04:51 AM	20111	1310397	203	0	0	3.7169118	272
7/9/2022 10:49:02 AM	20042	1310434	203	0	0	3.7169118	272
7/9/2022 11:04:22 AM	20017	1310439	203	0	0	3.7169118	272
7/9/2022 11:48:28 AM	19951	1310474	203	0	0	3.7169118	272
7/9/2022 12:05:21 PM	19931	1310485	203	0	0	3.7169118	272
7/9/2022 12:57:16 PM	19873	1310538	203	0	0	3.7169118	272
7/9/2022 1:11:29 PM	19862	1310559	203	0	0	3.7169118	272
7/9/2022 1:50:10 PM	19824	1310609	203	0	0	3.7169118	272
7/9/2022 2:05:18 PM	19815	1310635	203	0	0	3.7169118	272
7/9/2022 2:48:30 PM	19771	1310690	203	0	0	3.7216117	273
7/9/2022 3:05:11 PM	19769	1310717	203	0	0	3.7216117	273
7/9/2022 3:49:00 PM	19743	1310791	203	0	0	3.7216117	273
7/9/2022 4:04:44 PM	19731	1310810	203	0	0	3.7216117	273
7/9/2022 4:53:51 PM	19734	1310924	203	0	0	3.7216117	273
7/9/2022 5:05:09 PM	19735	1310947	203	0	0	3.7216117	273
7/9/2022 5:48:52 PM	19751	1311061	203	0	0	3.7216117	273
7/9/2022 6:04:36 PM	19748	1311098	203	0	0	3.7216117	273
7/9/2022 6:51:04 PM	19766	1311220	203	0	0	3.7216117	273
7/9/2022 7:04:26 PM	19782	1311262	203	0	0	3.7216117	273
7/9/2022 7:48:44 PM	19803	1311379	203	0	0	3.7216117	273
7/9/2022 8:04:43 PM	19820	1311430	203	0	0	3.7216117	273
7/9/2022 8:48:25 PM	19856	1311564	203	0	0	3.7216117	273
7/9/2022 9:04:26 PM	19863	1311603	203	0	0	3.7216117	273
7/9/2022 9:49:02 PM	19911	1311755	203	0	0	3.7216117	273
7/9/2022 10:04:44 PM	19930	1311806	203	0	0	3.7216117	273
7/9/2022 10:48:43 PM	19967	1311933	203	0	0	3.7216117	273
7/9/2022 11:04:33 PM	19978	1311990	203	0	0	3.7216117	273
7/9/2022 11:49:08 PM	20024	1312132	203	0	0	3.7216117	273
7/10/2022 12:18:31 AM	20045	1312213	203	0	0	3.7216117	273
7/10/2022 1:10:40 AM	20096	1312381	203	0	0	3.7216117	273
7/10/2022 3:23:23 AM	20234	1312822	203	0	0	3.7216117	273
7/10/2022 4:00:46 AM	20263	1312937	203	0	0	3.7216117	273
7/10/2022 4:14:27 AM	20278	1312988	203	0	0	3.7216117	273
7/10/2022 4:54:09 AM	20316	1313114	203	0	0	3.7216117	273
7/10/2022 5:05:16 AM	20325	1313144	203	0	0	3.7216117	273
7/10/2022 5:48:30 AM	20354	1313268	203	0	0	3.7216117	273
7/10/2022 6:04:49 AM	20356	1313309	203	0	0	3.7216117	273
7/10/2022 6:50:53 AM	20342	1313403	203	0	0	3.7216117	273
7/10/2022 7:04:36 AM	20341	1313437	204	0	0	3.7216117	273
7/10/2022 7:48:59 AM	20304	1313495	204	0	0	3.7216117	273
7/10/2022 8:04:42 AM	20292	1313518	204	0	0	3.7216117	273
7/10/2022 8:49:37 AM	20236	1313566	204	0	0	3.7216117	273
